entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2025-09-27 12:00:00+00:00,2025-09-27 12:15:00+00:00,-0.4100439453125002,-1,2,False,Overlap (12-16),Saturday,12
2025-09-27 12:30:00+00:00,2025-09-27 19:45:00+00:00,-0.2650244140625002,1,30,False,Overlap (12-16),Saturday,12
2025-09-27 20:00:00+00:00,2025-09-27 20:30:00+00:00,-3.4500830078125,-1,3,False,NY      (16-22),Saturday,20
2025-09-27 20:45:00+00:00,2025-09-27 23:00:00+00:00,7.6949365234375,1,10,True,NY      (16-22),Saturday,20
2025-09-27 23:15:00+00:00,2025-09-28 04:00:00+00:00,10.520009765625,-1,20,True,Off     (22-00),Saturday,23
2025-09-28 04:15:00+00:00,2025-09-28 08:15:00+00:00,0.9450585937499998,1,17,True,Asia    (00-07),Sunday,4
2025-09-28 08:30:00+00:00,2025-09-28 12:30:00+00:00,14.4800927734375,-1,17,True,London  (07-12),Sunday,8
2025-09-28 12:45:00+00:00,2025-09-29 04:30:00+00:00,71.90501953124999,1,64,True,Overlap (12-16),Sunday,12
2025-09-29 04:45:00+00:00,2025-09-29 07:15:00+00:00,10.479970703125,-1,11,True,Asia    (00-07),Monday,4
2025-09-29 07:30:00+00:00,2025-09-29 09:00:00+00:00,11.830068359375,1,7,True,London  (07-12),Monday,7
2025-09-29 09:15:00+00:00,2025-09-29 14:30:00+00:00,-37.024912109375,-1,22,False,London  (07-12),Monday,9
2025-09-29 14:45:00+00:00,2025-09-29 15:15:00+00:00,-13.0749609375,1,3,False,Overlap (12-16),Monday,14
2025-09-29 15:30:00+00:00,2025-09-29 17:30:00+00:00,10.060048828125,-1,9,True,Overlap (12-16),Monday,15
2025-09-29 17:45:00+00:00,2025-09-30 02:00:00+00:00,25.015126953124998,1,34,True,NY      (16-22),Monday,17
2025-09-30 02:15:00+00:00,2025-09-30 03:00:00+00:00,-0.6648046875000002,-1,4,False,Asia    (00-07),Tuesday,2
2025-09-30 03:15:00+00:00,2025-09-30 04:00:00+00:00,-3.444833984375,1,4,False,Asia    (00-07),Tuesday,3
2025-09-30 04:15:00+00:00,2025-09-30 09:00:00+00:00,17.120107421874998,-1,20,True,Asia    (00-07),Tuesday,4
2025-09-30 09:15:00+00:00,2025-09-30 10:45:00+00:00,-1.5249121093750002,1,7,False,London  (07-12),Tuesday,9
2025-09-30 11:00:00+00:00,2025-09-30 18:00:00+00:00,18.530019531249998,-1,29,True,London  (07-12),Tuesday,11
2025-09-30 18:15:00+00:00,2025-09-30 21:15:00+00:00,27.254873046874998,1,13,True,NY      (16-22),Tuesday,18
2025-09-30 21:30:00+00:00,2025-10-01 08:00:00+00:00,8.40990234375,-1,43,True,NY      (16-22),Tuesday,21
2025-10-01 08:15:00+00:00,2025-10-02 05:15:00+00:00,116.22997070312499,1,85,True,London  (07-12),Wednesday,8
2025-10-02 05:30:00+00:00,2025-10-02 12:30:00+00:00,-3.17994140625,-1,29,False,Asia    (00-07),Thursday,5
2025-10-02 12:45:00+00:00,2025-10-02 14:15:00+00:00,9.17015625,1,7,True,Overlap (12-16),Thursday,12
2025-10-02 14:30:00+00:00,2025-10-02 15:00:00+00:00,9.175039062499998,-1,3,True,Overlap (12-16),Thursday,14
2025-10-02 15:15:00+00:00,2025-10-02 17:15:00+00:00,30.649892578124998,1,9,True,Overlap (12-16),Thursday,15
2025-10-02 17:30:00+00:00,2025-10-02 20:00:00+00:00,-15.615000000000002,-1,11,False,NY      (16-22),Thursday,17
2025-10-02 20:15:00+00:00,2025-10-02 21:00:00+00:00,-0.8098242187500002,1,4,False,NY      (16-22),Thursday,20
2025-10-02 21:15:00+00:00,2025-10-03 00:45:00+00:00,7.53001953125,-1,15,True,NY      (16-22),Thursday,21
2025-10-03 01:00:00+00:00,2025-10-03 04:00:00+00:00,15.809804687499998,1,13,True,Asia    (00-07),Friday,1
2025-10-03 04:15:00+00:00,2025-10-03 12:15:00+00:00,13.0148828125,-1,33,True,Asia    (00-07),Friday,4
2025-10-03 12:30:00+00:00,2025-10-03 17:45:00+00:00,-3.659921875000002,1,22,False,Overlap (12-16),Friday,12
2025-10-03 18:00:00+00:00,2025-10-04 06:45:00+00:00,-20.044931640625002,-1,52,False,NY      (16-22),Friday,18
2025-10-04 07:00:00+00:00,2025-10-04 08:00:00+00:00,-5.92505859375,1,5,False,London  (07-12),Saturday,7
2025-10-04 08:15:00+00:00,2025-10-04 11:45:00+00:00,5.544912109375,-1,15,True,London  (07-12),Saturday,8
2025-10-04 12:00:00+00:00,2025-10-04 14:30:00+00:00,4.7648828125,1,11,True,Overlap (12-16),Saturday,12
2025-10-04 14:45:00+00:00,2025-10-04 15:45:00+00:00,19.155019531249998,-1,5,True,Overlap (12-16),Saturday,14
2025-10-04 16:00:00+00:00,2025-10-05 08:45:00+00:00,63.75511718749999,1,68,True,NY      (16-22),Saturday,16
2025-10-05 09:00:00+00:00,2025-10-05 09:30:00+00:00,15.584951171875,-1,3,True,London  (07-12),Sunday,9
2025-10-05 09:45:00+00:00,2025-10-05 12:30:00+00:00,-10.555185546875,1,12,False,London  (07-12),Sunday,9
2025-10-05 12:45:00+00:00,2025-10-05 20:45:00+00:00,15.854970703124998,-1,33,True,Overlap (12-16),Sunday,12
2025-10-05 21:00:00+00:00,2025-10-06 07:15:00+00:00,32.54515625,1,42,True,NY      (16-22),Sunday,21
2025-10-06 07:30:00+00:00,2025-10-06 08:00:00+00:00,8.540029296875,-1,3,True,London  (07-12),Monday,7
2025-10-06 08:15:00+00:00,2025-10-06 20:00:00+00:00,83.21996093749999,1,48,True,London  (07-12),Monday,8
2025-10-06 20:15:00+00:00,2025-10-06 22:00:00+00:00,6.8449609375,-1,8,True,NY      (16-22),Monday,20
2025-10-06 22:15:00+00:00,2025-10-06 23:15:00+00:00,-0.1350195312500002,1,5,False,Off     (22-00),Monday,22
2025-10-06 23:30:00+00:00,2025-10-07 09:00:00+00:00,10.070058593749998,-1,39,True,Off     (22-00),Monday,23
2025-10-07 09:15:00+00:00,2025-10-07 15:00:00+00:00,-65.19996093750001,1,24,False,London  (07-12),Tuesday,9
2025-10-07 15:15:00+00:00,2025-10-08 00:15:00+00:00,46.040029296875,-1,37,True,Overlap (12-16),Tuesday,15
2025-10-08 00:30:00+00:00,2025-10-08 02:00:00+00:00,10.294912109375,1,7,True,Asia    (00-07),Wednesday,0
2025-10-08 02:15:00+00:00,2025-10-08 04:00:00+00:00,18.239980468749998,-1,8,True,Asia    (00-07),Wednesday,2
2025-10-08 04:15:00+00:00,2025-10-08 14:00:00+00:00,24.485097656249998,1,40,True,Asia    (00-07),Wednesday,4
2025-10-08 14:15:00+00:00,2025-10-08 15:00:00+00:00,15.600087890624998,-1,4,True,Overlap (12-16),Wednesday,14
2025-10-08 15:15:00+00:00,2025-10-08 15:30:00+00:00,-3.8698828125,1,2,False,Overlap (12-16),Wednesday,15
2025-10-08 15:45:00+00:00,2025-10-08 16:00:00+00:00,-3.504892578125,-1,2,False,Overlap (12-16),Wednesday,15
2025-10-08 16:15:00+00:00,2025-10-09 01:15:00+00:00,9.475087890624998,1,37,True,NY      (16-22),Wednesday,16
2025-10-09 01:30:00+00:00,2025-10-09 17:15:00+00:00,87.42992187499999,-1,64,True,Asia    (00-07),Thursday,1
2025-10-09 17:30:00+00:00,2025-10-09 18:00:00+00:00,11.524892578125,1,3,True,NY      (16-22),Thursday,17
2025-10-09 18:15:00+00:00,2025-10-09 19:15:00+00:00,-4.96998046875,-1,5,False,NY      (16-22),Thursday,18
2025-10-09 19:30:00+00:00,2025-10-10 01:15:00+00:00,26.330068359374998,1,24,True,NY      (16-22),Thursday,19
2025-10-10 01:30:00+00:00,2025-10-10 08:00:00+00:00,31.219960937499998,-1,27,True,Asia    (00-07),Friday,1
2025-10-10 08:15:00+00:00,2025-10-10 12:00:00+00:00,4.07982421875,1,16,True,London  (07-12),Friday,8
2025-10-10 12:15:00+00:00,2025-10-10 13:30:00+00:00,-21.595224609375002,-1,6,False,Overlap (12-16),Friday,12
2025-10-10 13:45:00+00:00,2025-10-10 17:30:00+00:00,-142.660166015625,1,16,False,Overlap (12-16),Friday,13
2025-10-10 17:45:00+00:00,2025-10-10 19:15:00+00:00,69.63499999999999,-1,7,True,NY      (16-22),Friday,17
2025-10-10 19:30:00+00:00,2025-10-10 20:00:00+00:00,23.499990234374998,1,3,True,NY      (16-22),Friday,19
2025-10-10 20:15:00+00:00,2025-10-10 21:30:00+00:00,92.57994628906249,-1,6,True,NY      (16-22),Friday,20
2025-10-10 21:45:00+00:00,2025-10-10 22:15:00+00:00,24.420034179687505,1,3,True,NY      (16-22),Friday,21
2025-10-10 22:30:00+00:00,2025-10-11 08:00:00+00:00,45.71007324218749,-1,39,True,Off     (22-00),Friday,22
2025-10-11 08:15:00+00:00,2025-10-11 16:00:00+00:00,32.955068359375,1,32,True,London  (07-12),Saturday,8
2025-10-11 16:15:00+00:00,2025-10-11 21:00:00+00:00,82.62499023437499,-1,20,True,NY      (16-22),Saturday,16
2025-10-11 21:15:00+00:00,2025-10-11 22:00:00+00:00,30.929921874999998,1,4,True,NY      (16-22),Saturday,21
2025-10-11 22:15:00+00:00,2025-10-11 23:00:00+00:00,-3.195078125,-1,4,False,Off     (22-00),Saturday,22
2025-10-11 23:15:00+00:00,2025-10-12 01:00:00+00:00,-7.8599951171875,1,8,False,Off     (22-00),Saturday,23
2025-10-12 01:15:00+00:00,2025-10-12 02:00:00+00:00,5.145009765625,-1,4,True,Asia    (00-07),Sunday,1
2025-10-12 02:15:00+00:00,2025-10-13 02:15:00+00:00,224.82005859375,1,97,True,Asia    (00-07),Sunday,2
2025-10-13 02:30:00+00:00,2025-10-13 04:00:00+00:00,17.770009765624998,-1,7,True,Asia    (00-07),Monday,2
2025-10-13 04:15:00+00:00,2025-10-13 08:45:00+00:00,21.234853515624998,1,19,True,Asia    (00-07),Monday,4
2025-10-13 09:00:00+00:00,2025-10-13 12:00:00+00:00,34.3000390625,-1,13,True,London  (07-12),Monday,9
2025-10-13 12:15:00+00:00,2025-10-14 05:15:00+00:00,-2.924814453125002,1,69,False,Overlap (12-16),Monday,12
2025-10-14 05:30:00+00:00,2025-10-14 09:45:00+00:00,55.330068359375,-1,18,True,Asia    (00-07),Tuesday,5
2025-10-14 10:00:00+00:00,2025-10-14 10:30:00+00:00,-30.219980468750002,1,3,False,London  (07-12),Tuesday,10
2025-10-14 10:45:00+00:00,2025-10-14 12:45:00+00:00,-8.135019531250002,-1,9,False,London  (07-12),Tuesday,10
2025-10-14 13:00:00+00:00,2025-10-15 03:00:00+00:00,78.61498046874999,1,57,True,Overlap (12-16),Tuesday,13
2025-10-15 03:15:00+00:00,2025-10-15 06:00:00+00:00,-1.1650488281250002,-1,12,False,Asia    (00-07),Wednesday,3
2025-10-15 06:15:00+00:00,2025-10-15 10:00:00+00:00,24.675039062499998,1,16,True,Asia    (00-07),Wednesday,6
2025-10-15 10:15:00+00:00,2025-10-15 10:45:00+00:00,15.6750390625,-1,3,True,London  (07-12),Wednesday,10
2025-10-15 11:00:00+00:00,2025-10-15 11:30:00+00:00,-4.290048828125,1,3,False,London  (07-12),Wednesday,11
2025-10-15 11:45:00+00:00,2025-10-15 15:45:00+00:00,64.55504394531249,-1,17,True,London  (07-12),Wednesday,11
2025-10-15 16:00:00+00:00,2025-10-16 05:00:00+00:00,9.435048828124998,1,53,True,NY      (16-22),Wednesday,16
2025-10-16 05:15:00+00:00,2025-10-16 07:45:00+00:00,-2.229990234375002,-1,11,False,Asia    (00-07),Thursday,5
2025-10-16 08:00:00+00:00,2025-10-16 12:00:00+00:00,19.145009765624998,1,17,True,London  (07-12),Thursday,8
2025-10-16 12:15:00+00:00,2025-10-16 14:00:00+00:00,27.440053710937498,-1,8,True,Overlap (12-16),Thursday,12
2025-10-16 14:15:00+00:00,2025-10-16 14:30:00+00:00,31.155019531249998,1,2,True,Overlap (12-16),Thursday,14
2025-10-16 14:45:00+00:00,2025-10-16 16:15:00+00:00,85.14500976562499,-1,7,True,Overlap (12-16),Thursday,14
2025-10-16 16:30:00+00:00,2025-10-16 17:30:00+00:00,21.224965820312498,1,5,True,NY      (16-22),Thursday,16
2025-10-16 17:45:00+00:00,2025-10-17 08:15:00+00:00,95.38499999999999,-1,59,True,NY      (16-22),Thursday,17
2025-10-17 08:30:00+00:00,2025-10-18 10:30:00+00:00,76.62499023437499,1,105,True,London  (07-12),Friday,8
2025-10-18 10:45:00+00:00,2025-10-18 17:00:00+00:00,7.32494140625,-1,26,True,London  (07-12),Saturday,10
2025-10-18 17:15:00+00:00,2025-10-18 22:30:00+00:00,7.9949853515625,1,22,True,NY      (16-22),Saturday,17
2025-10-18 22:45:00+00:00,2025-10-19 01:30:00+00:00,8.385,-1,12,True,Off     (22-00),Saturday,22
2025-10-19 01:45:00+00:00,2025-10-19 20:45:00+00:00,63.459951171875,1,77,True,Asia    (00-07),Sunday,1
2025-10-19 21:00:00+00:00,2025-10-20 00:15:00+00:00,34.959951171875,-1,14,True,NY      (16-22),Sunday,21
2025-10-20 00:30:00+00:00,2025-10-20 02:45:00+00:00,12.665029296875,1,10,True,Asia    (00-07),Monday,0
2025-10-20 03:00:00+00:00,2025-10-20 03:00:00+00:00,-2.6300146484375,-1,1,False,Asia    (00-07),Monday,3
2025-10-20 03:15:00+00:00,2025-10-20 09:00:00+00:00,43.0350244140625,1,24,True,Asia    (00-07),Monday,3
2025-10-20 09:15:00+00:00,2025-10-20 11:00:00+00:00,13.435048828125,-1,8,True,London  (07-12),Monday,9
2025-10-20 11:15:00+00:00,2025-10-20 12:00:00+00:00,3.9649560546875,1,4,True,London  (07-12),Monday,11
2025-10-20 12:15:00+00:00,2025-10-20 17:00:00+00:00,41.0899560546875,-1,20,True,Overlap (12-16),Monday,12
2025-10-20 17:15:00+00:00,2025-10-20 18:15:00+00:00,6.729970703125,1,5,True,NY      (16-22),Monday,17
2025-10-20 18:30:00+00:00,2025-10-21 03:15:00+00:00,9.609975585937498,-1,36,True,NY      (16-22),Monday,18
2025-10-21 03:30:00+00:00,2025-10-21 05:00:00+00:00,-42.439951171875,1,7,False,Asia    (00-07),Tuesday,3
2025-10-21 05:15:00+00:00,2025-10-21 12:30:00+00:00,-32.0749609375,-1,30,False,Asia    (00-07),Tuesday,5
2025-10-21 12:45:00+00:00,2025-10-21 16:30:00+00:00,84.75499511718749,1,16,True,Overlap (12-16),Tuesday,12
2025-10-21 16:45:00+00:00,2025-10-21 23:30:00+00:00,106.90001464843749,-1,28,True,NY      (16-22),Tuesday,16
2025-10-21 23:45:00+00:00,2025-10-22 02:15:00+00:00,-1.040048828125002,1,11,False,Off     (22-00),Tuesday,23
2025-10-22 02:30:00+00:00,2025-10-22 07:00:00+00:00,13.1849267578125,-1,19,True,Asia    (00-07),Wednesday,2
2025-10-22 07:15:00+00:00,2025-10-22 10:00:00+00:00,-1.4450781250000002,1,12,False,London  (07-12),Wednesday,7
2025-10-22 10:15:00+00:00,2025-10-22 12:15:00+00:00,-2.7351171875,-1,9,False,London  (07-12),Wednesday,10
2025-10-22 12:30:00+00:00,2025-10-22 16:00:00+00:00,-4.880014648437502,1,15,False,Overlap (12-16),Wednesday,12
2025-10-22 16:15:00+00:00,2025-10-22 22:15:00+00:00,48.770009765625,-1,25,True,NY      (16-22),Wednesday,16
2025-10-22 22:30:00+00:00,2025-10-23 10:15:00+00:00,76.22997070312499,1,48,True,Off     (22-00),Wednesday,22
2025-10-23 10:30:00+00:00,2025-10-23 13:00:00+00:00,21.999990234374998,-1,11,True,London  (07-12),Thursday,10
2025-10-23 13:15:00+00:00,2025-10-23 18:00:00+00:00,21.604970703124998,1,20,True,Overlap (12-16),Thursday,13
2025-10-23 18:15:00+00:00,2025-10-23 22:00:00+00:00,24.449941406249998,-1,16,True,NY      (16-22),Thursday,18
2025-10-23 22:15:00+00:00,2025-10-24 12:30:00+00:00,65.84496093749999,1,58,True,Off     (22-00),Thursday,22
2025-10-24 12:45:00+00:00,2025-10-24 14:15:00+00:00,33.4949853515625,-1,7,True,Overlap (12-16),Friday,12
2025-10-24 14:30:00+00:00,2025-10-24 14:45:00+00:00,-4.000009765625,1,2,False,Overlap (12-16),Friday,14
2025-10-24 15:00:00+00:00,2025-10-24 16:15:00+00:00,5.9949853515625,-1,6,True,Overlap (12-16),Friday,15
2025-10-24 16:30:00+00:00,2025-10-24 22:30:00+00:00,23.035024414062498,1,25,True,NY      (16-22),Friday,16
2025-10-24 22:45:00+00:00,2025-10-25 07:45:00+00:00,1.2250878906249998,-1,37,True,Off     (22-00),Friday,22
2025-10-25 08:00:00+00:00,2025-10-25 13:15:00+00:00,2.715078125,1,22,True,London  (07-12),Saturday,8
2025-10-25 13:30:00+00:00,2025-10-25 15:00:00+00:00,2.205068359375,-1,7,True,Overlap (12-16),Saturday,13
2025-10-25 15:15:00+00:00,2025-10-25 21:30:00+00:00,6.850087890625,1,26,True,Overlap (12-16),Saturday,15
2025-10-25 21:45:00+00:00,2025-10-26 01:45:00+00:00,5.2501123046875,-1,17,True,NY      (16-22),Saturday,21
2025-10-26 02:00:00+00:00,2025-10-26 02:15:00+00:00,-0.7949316406250002,1,2,False,Asia    (00-07),Sunday,2
2025-10-26 02:30:00+00:00,2025-10-26 04:00:00+00:00,0.3300683593749998,-1,7,True,Asia    (00-07),Sunday,2
2025-10-26 04:15:00+00:00,2025-10-26 19:00:00+00:00,66.435048828125,1,60,True,Asia    (00-07),Sunday,4
2025-10-26 19:15:00+00:00,2025-10-26 21:45:00+00:00,-8.4200537109375,-1,11,False,NY      (16-22),Sunday,19
2025-10-26 22:00:00+00:00,2025-10-27 04:00:00+00:00,57.439931640625,1,25,True,Off     (22-00),Sunday,22
2025-10-27 04:15:00+00:00,2025-10-27 17:15:00+00:00,-4.189951171875002,-1,53,False,Asia    (00-07),Monday,4
2025-10-27 17:30:00+00:00,2025-10-27 21:00:00+00:00,-40.839853515625,1,15,False,NY      (16-22),Monday,17
2025-10-27 21:15:00+00:00,2025-10-28 04:00:00+00:00,10.785146484374998,-1,28,True,NY      (16-22),Monday,21
2025-10-28 04:15:00+00:00,2025-10-28 08:30:00+00:00,14.075185546875,1,18,True,Asia    (00-07),Tuesday,4
2025-10-28 08:45:00+00:00,2025-10-29 05:00:00+00:00,56.4051416015625,-1,82,True,London  (07-12),Tuesday,8
2025-10-29 05:15:00+00:00,2025-10-29 12:15:00+00:00,-8.1500341796875,1,29,False,Asia    (00-07),Wednesday,5
2025-10-29 12:30:00+00:00,2025-10-30 00:00:00+00:00,46.7999169921875,-1,47,True,Overlap (12-16),Wednesday,12
2025-10-30 00:15:00+00:00,2025-10-30 04:30:00+00:00,-9.400034179687502,1,18,False,Asia    (00-07),Thursday,0
2025-10-30 04:45:00+00:00,2025-10-30 05:15:00+00:00,6.23998046875,-1,3,True,Asia    (00-07),Thursday,4
2025-10-30 05:30:00+00:00,2025-10-30 08:15:00+00:00,22.859975585937498,1,12,True,Asia    (00-07),Thursday,5
2025-10-30 08:30:00+00:00,2025-10-30 13:30:00+00:00,69.04002929687499,-1,21,True,London  (07-12),Thursday,8
2025-10-30 13:45:00+00:00,2025-10-30 15:15:00+00:00,-1.7699072265625002,1,7,False,Overlap (12-16),Thursday,13
2025-10-30 15:30:00+00:00,2025-10-30 20:15:00+00:00,31.345083007812498,-1,20,True,Overlap (12-16),Thursday,15
2025-10-30 20:30:00+00:00,2025-10-31 12:45:00+00:00,57.50999999999999,1,66,True,NY      (16-22),Thursday,20
2025-10-31 13:00:00+00:00,2025-10-31 18:15:00+00:00,3.8900048828125,-1,22,True,Overlap (12-16),Friday,13
2025-10-31 18:30:00+00:00,2025-10-31 22:15:00+00:00,14.379995117187498,1,16,True,NY      (16-22),Friday,18
2025-10-31 22:30:00+00:00,2025-11-01 03:00:00+00:00,-0.3499853515625002,-1,19,False,Off     (22-00),Friday,22
2025-11-01 03:15:00+00:00,2025-11-01 16:15:00+00:00,14.180043945312498,1,53,True,Asia    (00-07),Saturday,3
2025-11-01 16:30:00+00:00,2025-11-02 00:30:00+00:00,5.8299462890625,-1,33,True,NY      (16-22),Saturday,16
2025-11-02 00:45:00+00:00,2025-11-02 08:15:00+00:00,11.924916992187498,1,31,True,Asia    (00-07),Sunday,0
2025-11-02 08:30:00+00:00,2025-11-02 08:30:00+00:00,-2.195078125,-1,1,False,London  (07-12),Sunday,8
2025-11-02 08:45:00+00:00,2025-11-02 08:45:00+00:00,-4.040048828125,1,1,False,London  (07-12),Sunday,8
2025-11-02 09:00:00+00:00,2025-11-02 14:30:00+00:00,20.155019531249998,-1,23,True,London  (07-12),Sunday,9
2025-11-02 14:45:00+00:00,2025-11-02 14:45:00+00:00,-0.7749121093750002,1,1,False,Overlap (12-16),Sunday,14
2025-11-02 15:00:00+00:00,2025-11-02 16:00:00+00:00,0.6000878906249998,-1,5,True,Overlap (12-16),Sunday,15
2025-11-02 16:15:00+00:00,2025-11-02 17:15:00+00:00,3.999990234375,1,5,True,NY      (16-22),Sunday,16
2025-11-02 17:30:00+00:00,2025-11-02 18:00:00+00:00,-0.9450781250000002,-1,3,False,NY      (16-22),Sunday,17
2025-11-02 18:15:00+00:00,2025-11-03 00:45:00+00:00,1.780019531249998,1,27,True,NY      (16-22),Sunday,18
2025-11-03 01:00:00+00:00,2025-11-03 05:45:00+00:00,64.09508300781249,-1,20,True,Asia    (00-07),Monday,1
2025-11-03 06:00:00+00:00,2025-11-03 21:45:00+00:00,-67.42994140625001,1,64,False,Asia    (00-07),Monday,6
2025-11-03 22:00:00+00:00,2025-11-03 23:00:00+00:00,9.7100732421875,-1,5,True,Off     (22-00),Monday,22
2025-11-03 23:15:00+00:00,2025-11-04 04:30:00+00:00,22.720083007812498,1,22,True,Off     (22-00),Monday,23
2025-11-04 04:45:00+00:00,2025-11-04 08:15:00+00:00,66.02501464843749,-1,15,True,Asia    (00-07),Tuesday,4
2025-11-04 08:30:00+00:00,2025-11-04 12:45:00+00:00,7.73998046875,1,18,True,London  (07-12),Tuesday,8
2025-11-04 13:00:00+00:00,2025-11-04 18:15:00+00:00,93.07005859374999,-1,22,True,Overlap (12-16),Tuesday,13
2025-11-04 18:30:00+00:00,2025-11-04 18:45:00+00:00,-11.034921875,1,2,False,NY      (16-22),Tuesday,18
2025-11-04 19:00:00+00:00,2025-11-04 20:15:00+00:00,56.8450830078125,-1,6,True,NY      (16-22),Tuesday,19
2025-11-04 20:30:00+00:00,2025-11-05 03:45:00+00:00,72.61009765624999,1,30,True,NY      (16-22),Tuesday,20
2025-11-05 04:00:00+00:00,2025-11-05 12:00:00+00:00,6.114980468749998,-1,33,True,Asia    (00-07),Wednesday,4
2025-11-05 12:15:00+00:00,2025-11-05 23:00:00+00:00,51.94994140625,1,44,True,Overlap (12-16),Wednesday,12
2025-11-05 23:15:00+00:00,2025-11-06 00:00:00+00:00,4.5799462890625,-1,4,True,Off     (22-00),Wednesday,23
2025-11-06 00:15:00+00:00,2025-11-06 00:30:00+00:00,-9.645029296875,1,2,False,Asia    (00-07),Thursday,0
2025-11-06 00:45:00+00:00,2025-11-06 08:00:00+00:00,5.124990234375,-1,30,True,Asia    (00-07),Thursday,0
2025-11-06 08:15:00+00:00,2025-11-06 13:15:00+00:00,2.664907226562498,1,21,True,London  (07-12),Thursday,8
2025-11-06 13:30:00+00:00,2025-11-06 16:00:00+00:00,47.064931640625,-1,11,True,Overlap (12-16),Thursday,13
2025-11-06 16:15:00+00:00,2025-11-07 01:15:00+00:00,11.520009765624998,1,37,True,NY      (16-22),Thursday,16
2025-11-07 01:30:00+00:00,2025-11-07 01:30:00+00:00,12.26,-1,1,True,Asia    (00-07),Friday,1
2025-11-07 01:45:00+00:00,2025-11-07 08:45:00+00:00,22.259999999999998,1,29,True,Asia    (00-07),Friday,1
2025-11-07 09:00:00+00:00,2025-11-07 11:00:00+00:00,41.330068359375,-1,9,True,London  (07-12),Friday,9
2025-11-07 11:15:00+00:00,2025-11-08 05:15:00+00:00,93.11009765624999,1,73,True,London  (07-12),Friday,11
2025-11-08 05:30:00+00:00,2025-11-08 17:00:00+00:00,36.120107421875,-1,47,True,Asia    (00-07),Saturday,5
2025-11-08 17:15:00+00:00,2025-11-09 01:45:00+00:00,13.78001953125,1,35,True,NY      (16-22),Saturday,17
2025-11-09 02:00:00+00:00,2025-11-09 03:45:00+00:00,10.0699365234375,-1,8,True,Asia    (00-07),Sunday,2
2025-11-09 04:00:00+00:00,2025-11-10 00:45:00+00:00,127.59496093749999,1,84,True,Asia    (00-07),Sunday,4
2025-11-10 01:00:00+00:00,2025-11-10 01:45:00+00:00,0.5450341796874998,-1,4,True,Asia    (00-07),Monday,1
2025-11-10 02:00:00+00:00,2025-11-10 03:30:00+00:00,-0.09498046875000021,1,7,False,Asia    (00-07),Monday,2
2025-11-10 03:45:00+00:00,2025-11-10 09:00:00+00:00,19.109975585937498,-1,22,True,Asia    (00-07),Monday,3
2025-11-10 09:15:00+00:00,2025-11-10 11:30:00+00:00,11.7650048828125,1,10,True,London  (07-12),Monday,9
2025-11-10 11:45:00+00:00,2025-11-10 19:15:00+00:00,36.07494140625,-1,31,True,London  (07-12),Monday,11
2025-11-10 19:30:00+00:00,2025-11-11 04:00:00+00:00,21.454946289062498,1,35,True,NY      (16-22),Monday,19
2025-11-11 04:15:00+00:00,2025-11-11 08:00:00+00:00,15.060048828125,-1,16,True,Asia    (00-07),Tuesday,4
2025-11-11 08:15:00+00:00,2025-11-11 12:00:00+00:00,9.965078125,1,16,True,London  (07-12),Tuesday,8
2025-11-11 12:15:00+00:00,2025-11-11 15:00:00+00:00,38.8050439453125,-1,12,True,Overlap (12-16),Tuesday,12
2025-11-11 15:15:00+00:00,2025-11-11 15:45:00+00:00,-10.92994140625,1,3,False,Overlap (12-16),Tuesday,15
2025-11-11 16:00:00+00:00,2025-11-12 00:45:00+00:00,28.995107421874998,-1,36,True,NY      (16-22),Tuesday,16
2025-11-12 01:00:00+00:00,2025-11-12 05:30:00+00:00,13.695058593749998,1,19,True,Asia    (00-07),Wednesday,1
2025-11-12 05:45:00+00:00,2025-11-12 08:15:00+00:00,-7.05005859375,-1,11,False,Asia    (00-07),Wednesday,5
2025-11-12 08:30:00+00:00,2025-11-12 12:15:00+00:00,42.0499169921875,1,16,True,London  (07-12),Wednesday,8
2025-11-12 12:30:00+00:00,2025-11-12 15:45:00+00:00,57.9349267578125,-1,14,True,Overlap (12-16),Wednesday,12
2025-11-12 16:00:00+00:00,2025-11-12 16:45:00+00:00,-16.765024414062502,1,4,False,NY      (16-22),Wednesday,16
2025-11-12 17:00:00+00:00,2025-11-12 22:00:00+00:00,-1.049936523437502,-1,21,False,NY      (16-22),Wednesday,17
2025-11-12 22:15:00+00:00,2025-11-13 12:00:00+00:00,41.3550927734375,1,56,True,Off     (22-00),Wednesday,22
2025-11-13 12:15:00+00:00,2025-11-13 22:15:00+00:00,131.40501953125,-1,41,True,Overlap (12-16),Thursday,12
2025-11-13 22:30:00+00:00,2025-11-14 00:00:00+00:00,0.869985351562498,1,7,True,Off     (22-00),Thursday,22
2025-11-14 00:15:00+00:00,2025-11-14 13:15:00+00:00,56.93004394531249,-1,53,True,Asia    (00-07),Friday,0
2025-11-14 13:30:00+00:00,2025-11-14 14:30:00+00:00,46.07005859375,1,5,True,Overlap (12-16),Friday,13
2025-11-14 14:45:00+00:00,2025-11-15 09:30:00+00:00,17.320058593749998,-1,76,True,Overlap (12-16),Friday,14
2025-11-15 09:45:00+00:00,2025-11-15 10:30:00+00:00,0.7449853515624998,1,4,True,London  (07-12),Saturday,9
2025-11-15 10:45:00+00:00,2025-11-15 12:00:00+00:00,2.0399072265625,-1,6,True,London  (07-12),Saturday,10
