entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2025-01-14 18:15:00+00:00,2025-01-14 19:00:00+00:00,172.99682235717773,-1,4,True,NY      (16-22),Tuesday,18
2025-01-14 19:15:00+00:00,2025-01-14 21:30:00+00:00,171.00006675720215,1,10,True,NY      (16-22),Tuesday,19
2025-01-14 21:45:00+00:00,2025-01-14 22:00:00+00:00,38.49894142150879,-1,2,True,NY      (16-22),Tuesday,21
2025-01-14 22:15:00+00:00,2025-01-15 01:00:00+00:00,54.997507095336914,1,12,True,Off     (22-00),Tuesday,22
2025-01-15 01:15:00+00:00,2025-01-15 03:45:00+00:00,44.000450134277344,-1,11,True,Asia    (00-07),Wednesday,1
2025-01-15 04:00:00+00:00,2025-01-15 04:30:00+00:00,-19.49637794494629,1,3,False,Asia    (00-07),Wednesday,4
2025-01-15 04:45:00+00:00,2025-01-15 05:00:00+00:00,-19.99705696105957,-1,2,False,Asia    (00-07),Wednesday,4
2025-01-15 05:15:00+00:00,2025-01-15 07:00:00+00:00,0.5009803771972656,1,8,True,Asia    (00-07),Wednesday,5
2025-01-15 07:15:00+00:00,2025-01-15 08:45:00+00:00,20.49833869934082,-1,7,True,London  (07-12),Wednesday,7
2025-01-15 09:00:00+00:00,2025-01-15 10:00:00+00:00,155.49689865112305,1,5,True,London  (07-12),Wednesday,9
2025-01-15 10:15:00+00:00,2025-01-15 11:00:00+00:00,120.99773025512695,-1,4,True,London  (07-12),Wednesday,10
2025-01-15 11:15:00+00:00,2025-01-15 16:30:00+00:00,428.4980926513672,1,22,True,London  (07-12),Wednesday,11
2025-01-15 16:45:00+00:00,2025-01-15 18:30:00+00:00,414.9976406097412,-1,8,True,NY      (16-22),Wednesday,16
2025-01-15 18:45:00+00:00,2025-01-15 19:00:00+00:00,35.00014877319336,1,2,True,NY      (16-22),Wednesday,18
2025-01-15 19:15:00+00:00,2025-01-15 20:45:00+00:00,-79.50037384033203,-1,7,False,NY      (16-22),Wednesday,19
2025-01-15 21:00:00+00:00,2025-01-15 23:00:00+00:00,68.49795913696289,1,9,True,NY      (16-22),Wednesday,21
2025-01-15 23:15:00+00:00,2025-01-16 02:15:00+00:00,20.49833869934082,-1,13,True,Off     (22-00),Wednesday,23
2025-01-16 02:30:00+00:00,2025-01-16 02:30:00+00:00,22.501054763793945,1,1,True,Asia    (00-07),Thursday,2
2025-01-16 02:45:00+00:00,2025-01-16 03:45:00+00:00,69.99999618530273,-1,5,True,Asia    (00-07),Thursday,2
2025-01-16 04:00:00+00:00,2025-01-16 04:30:00+00:00,-3.5044517517089844,1,3,False,Asia    (00-07),Thursday,4
2025-01-16 04:45:00+00:00,2025-01-16 05:15:00+00:00,20.49833869934082,-1,3,True,Asia    (00-07),Thursday,4
2025-01-16 05:30:00+00:00,2025-01-16 06:00:00+00:00,11.998716354370117,1,3,True,Asia    (00-07),Thursday,5
2025-01-16 06:15:00+00:00,2025-01-16 08:00:00+00:00,71.49607276916504,-1,8,True,Asia    (00-07),Thursday,6
2025-01-16 08:15:00+00:00,2025-01-16 09:45:00+00:00,25.499168395996094,1,7,True,London  (07-12),Thursday,8
2025-01-16 10:00:00+00:00,2025-01-16 10:15:00+00:00,69.00459861755371,-1,2,True,London  (07-12),Thursday,10
2025-01-16 10:30:00+00:00,2025-01-16 10:45:00+00:00,3.004375457763672,1,2,True,London  (07-12),Thursday,10
2025-01-16 11:00:00+00:00,2025-01-16 12:00:00+00:00,-10.001358032226562,-1,5,False,London  (07-12),Thursday,11
2025-01-16 12:15:00+00:00,2025-01-16 12:15:00+00:00,-9.0,1,1,False,Overlap (12-16),Thursday,12
2025-01-16 12:30:00+00:00,2025-01-16 13:15:00+00:00,-9.0,-1,4,False,Overlap (12-16),Thursday,12
2025-01-16 13:30:00+00:00,2025-01-16 13:45:00+00:00,10.496679306030273,1,2,True,Overlap (12-16),Thursday,13
2025-01-16 14:00:00+00:00,2025-01-16 14:30:00+00:00,78.49961853027344,-1,3,True,Overlap (12-16),Thursday,14
2025-01-16 14:45:00+00:00,2025-01-16 14:45:00+00:00,15.998188018798828,1,1,True,Overlap (12-16),Thursday,14
2025-01-16 15:00:00+00:00,2025-01-16 15:00:00+00:00,-5.000528335571289,-1,1,False,Overlap (12-16),Thursday,15
2025-01-16 15:15:00+00:00,2025-01-16 19:45:00+00:00,191.99878311157227,1,19,True,Overlap (12-16),Thursday,15
2025-01-16 20:00:00+00:00,2025-01-16 23:00:00+00:00,24.998489379882812,-1,13,True,NY      (16-22),Thursday,20
2025-01-16 23:15:00+00:00,2025-01-17 00:00:00+00:00,36.00150680541992,1,4,True,Off     (22-00),Thursday,23
2025-01-17 00:15:00+00:00,2025-01-17 07:30:00+00:00,112.49810791015625,-1,30,True,Asia    (00-07),Friday,0
2025-01-17 07:45:00+00:00,2025-01-17 08:45:00+00:00,-8.505281448364258,1,5,False,London  (07-12),Friday,7
2025-01-17 09:00:00+00:00,2025-01-17 09:30:00+00:00,231.9994602203369,-1,3,True,London  (07-12),Friday,9
2025-01-17 09:45:00+00:00,2025-01-17 09:45:00+00:00,31.50135612487793,1,1,True,London  (07-12),Friday,9
2025-01-17 10:00:00+00:00,2025-01-17 11:30:00+00:00,-103.50316429138184,-1,7,False,London  (07-12),Friday,10
2025-01-17 11:45:00+00:00,2025-01-17 12:15:00+00:00,50.9980354309082,1,3,True,London  (07-12),Friday,11
2025-01-17 12:30:00+00:00,2025-01-17 16:00:00+00:00,181.0017261505127,-1,15,True,Overlap (12-16),Friday,12
2025-01-17 16:15:00+00:00,2025-01-17 16:45:00+00:00,122.4997673034668,1,3,True,NY      (16-22),Friday,16
2025-01-17 17:00:00+00:00,2025-01-17 17:45:00+00:00,-30.004676818847656,-1,4,False,NY      (16-22),Friday,17
2025-01-17 18:00:00+00:00,2025-01-17 18:00:00+00:00,-42.00309181213379,1,1,False,NY      (16-22),Friday,18
2025-01-17 18:15:00+00:00,2025-01-17 21:15:00+00:00,90.99871253967285,-1,13,True,NY      (16-22),Friday,18
2025-01-17 21:30:00+00:00,2025-01-17 21:30:00+00:00,-29.003318786621094,1,1,False,NY      (16-22),Friday,21
2025-01-17 21:45:00+00:00,2025-01-17 21:45:00+00:00,-12.999471664428711,-1,1,False,NY      (16-22),Friday,21
2025-01-17 22:00:00+00:00,2025-01-17 23:00:00+00:00,-12.999471664428711,1,5,False,Off     (22-00),Friday,22
2025-01-17 23:15:00+00:00,2025-01-20 00:00:00+00:00,-34.00414848327637,-1,4,False,Off     (22-00),Friday,23
2025-01-20 00:15:00+00:00,2025-01-20 07:45:00+00:00,181.99712371826172,1,31,True,Asia    (00-07),Monday,0
2025-01-20 08:00:00+00:00,2025-01-20 09:00:00+00:00,-1.5017356872558594,-1,5,False,London  (07-12),Monday,8
2025-01-20 09:15:00+00:00,2025-01-20 09:15:00+00:00,14.502111434936523,1,1,True,London  (07-12),Monday,9
2025-01-20 09:30:00+00:00,2025-01-20 11:00:00+00:00,165.50451850891113,-1,7,True,London  (07-12),Monday,9
2025-01-20 11:15:00+00:00,2025-01-20 11:15:00+00:00,9.000602722167969,1,1,True,London  (07-12),Monday,11
2025-01-20 11:30:00+00:00,2025-01-20 12:15:00+00:00,-14.000829696655273,-1,4,False,London  (07-12),Monday,11
2025-01-20 12:30:00+00:00,2025-01-20 15:30:00+00:00,397.9983959197998,1,13,True,Overlap (12-16),Monday,12
2025-01-20 15:45:00+00:00,2025-01-20 20:00:00+00:00,-103.45519674575297,-1,18,False,Overlap (12-16),Monday,15
2025-01-20 20:15:00+00:00,2025-01-20 22:00:00+00:00,275.498929977417,1,8,True,NY      (16-22),Monday,20
2025-01-20 22:15:00+00:00,2025-01-21 03:15:00+00:00,234.99757385253906,-1,21,True,Off     (22-00),Monday,22
2025-01-21 03:30:00+00:00,2025-01-21 05:00:00+00:00,72.4974308013916,1,7,True,Asia    (00-07),Tuesday,3
2025-01-21 05:15:00+00:00,2025-01-21 05:15:00+00:00,3.499094009399414,-1,1,True,Asia    (00-07),Tuesday,5
2025-01-21 05:30:00+00:00,2025-01-21 07:15:00+00:00,-98.49637413024902,1,8,False,Asia    (00-07),Tuesday,5
2025-01-21 07:30:00+00:00,2025-01-21 12:00:00+00:00,205.49923515319824,-1,19,True,London  (07-12),Tuesday,7
2025-01-21 12:15:00+00:00,2025-01-21 12:15:00+00:00,25.999847412109375,1,1,True,Overlap (12-16),Tuesday,12
2025-01-21 12:30:00+00:00,2025-01-21 13:30:00+00:00,72.00271224975586,-1,5,True,Overlap (12-16),Tuesday,12
2025-01-21 13:45:00+00:00,2025-01-21 13:45:00+00:00,-7.9986419677734375,1,1,False,Overlap (12-16),Tuesday,13
2025-01-21 14:00:00+00:00,2025-01-21 14:00:00+00:00,-1.4957752227783203,-1,1,False,Overlap (12-16),Tuesday,14
2025-01-21 14:15:00+00:00,2025-01-21 16:00:00+00:00,249.50534439086914,1,8,True,Overlap (12-16),Tuesday,14
2025-01-21 16:15:00+00:00,2025-01-21 16:45:00+00:00,18.000904083251953,-1,3,True,NY      (16-22),Tuesday,16
2025-01-21 17:00:00+00:00,2025-01-21 19:15:00+00:00,249.4993839263916,1,10,True,NY      (16-22),Tuesday,17
2025-01-21 19:30:00+00:00,2025-01-21 21:00:00+00:00,-12.999471664428711,-1,7,False,NY      (16-22),Tuesday,19
2025-01-21 21:15:00+00:00,2025-01-21 23:00:00+00:00,31.50135612487793,1,8,True,NY      (16-22),Tuesday,21
2025-01-21 23:15:00+00:00,2025-01-22 04:00:00+00:00,23.001733779907227,-1,20,True,Off     (22-00),Tuesday,23
2025-01-22 04:15:00+00:00,2025-01-22 08:00:00+00:00,-9.0,1,16,False,Asia    (00-07),Wednesday,4
2025-01-22 08:15:00+00:00,2025-01-22 08:30:00+00:00,56.49954414367676,-1,2,True,London  (07-12),Wednesday,8
2025-01-22 08:45:00+00:00,2025-01-22 09:15:00+00:00,-16.998943328857422,1,3,False,London  (07-12),Wednesday,8
2025-01-22 09:30:00+00:00,2025-01-22 09:45:00+00:00,1.0016593933105469,-1,2,True,London  (07-12),Wednesday,9
2025-01-22 10:00:00+00:00,2025-01-22 10:45:00+00:00,93.50210762023926,1,4,True,London  (07-12),Wednesday,10
2025-01-22 11:00:00+00:00,2025-01-22 11:00:00+00:00,-51.498111724853516,-1,1,False,London  (07-12),Wednesday,11
2025-01-22 11:15:00+00:00,2025-01-22 12:00:00+00:00,72.4974308013916,1,4,True,London  (07-12),Wednesday,11
2025-01-22 12:15:00+00:00,2025-01-23 01:00:00+00:00,271.4994583129883,-1,52,True,Overlap (12-16),Wednesday,12
2025-01-23 01:15:00+00:00,2025-01-23 03:00:00+00:00,66.00052452087402,1,8,True,Asia    (00-07),Thursday,1
2025-01-23 03:15:00+00:00,2025-01-23 04:00:00+00:00,73.49878883361816,-1,4,True,Asia    (00-07),Thursday,3
2025-01-23 04:15:00+00:00,2025-01-23 07:00:00+00:00,42.4984130859375,1,12,True,Asia    (00-07),Thursday,4
2025-01-23 07:15:00+00:00,2025-01-23 07:45:00+00:00,14.996829986572266,-1,3,True,London  (07-12),Thursday,7
2025-01-23 08:00:00+00:00,2025-01-23 10:45:00+00:00,-85.50256156921387,1,12,False,London  (07-12),Thursday,8
2025-01-23 11:00:00+00:00,2025-01-23 11:00:00+00:00,-38.9990177154541,-1,1,False,London  (07-12),Thursday,11
2025-01-23 11:15:00+00:00,2025-01-23 12:15:00+00:00,100.00497436523438,1,5,True,London  (07-12),Thursday,11
2025-01-23 12:30:00+00:00,2025-01-23 14:00:00+00:00,92.00007057189941,-1,7,True,Overlap (12-16),Thursday,12
2025-01-23 14:15:00+00:00,2025-01-23 19:45:00+00:00,331.99817276000977,1,23,True,Overlap (12-16),Thursday,14
2025-01-23 20:00:00+00:00,2025-01-23 23:15:00+00:00,99.99901390075684,-1,14,True,NY      (16-22),Thursday,20
2025-01-23 23:30:00+00:00,2025-01-23 23:30:00+00:00,1.9970569610595703,1,1,True,Off     (22-00),Thursday,23
2025-01-23 23:45:00+00:00,2025-01-24 00:45:00+00:00,0.000301361083984375,-1,5,True,Off     (22-00),Thursday,23
2025-01-24 01:00:00+00:00,2025-01-24 06:00:00+00:00,233.50149726867676,1,21,True,Asia    (00-07),Friday,1
2025-01-24 06:15:00+00:00,2025-01-24 07:00:00+00:00,12.499395370483398,-1,4,True,Asia    (00-07),Friday,6
2025-01-24 07:15:00+00:00,2025-01-24 08:00:00+00:00,62.996450424194336,1,4,True,London  (07-12),Friday,7
2025-01-24 08:15:00+00:00,2025-01-24 08:45:00+00:00,43.49977111816406,-1,3,True,London  (07-12),Friday,8
2025-01-24 09:00:00+00:00,2025-01-24 13:15:00+00:00,91.00467300415039,1,18,True,London  (07-12),Friday,9
2025-01-24 13:30:00+00:00,2025-01-24 15:15:00+00:00,53.00075149536133,-1,8,True,Overlap (12-16),Friday,13
2025-01-24 15:30:00+00:00,2025-01-24 18:00:00+00:00,400.4958305358887,1,11,True,Overlap (12-16),Friday,15
2025-01-24 18:15:00+00:00,2025-01-27 04:00:00+00:00,208.99802780151367,-1,40,True,NY      (16-22),Friday,18
2025-01-27 04:15:00+00:00,2025-01-27 04:45:00+00:00,20.49833869934082,1,3,True,Asia    (00-07),Monday,4
2025-01-27 05:00:00+00:00,2025-01-27 08:30:00+00:00,-23.001131057739258,-1,15,False,Asia    (00-07),Monday,5
2025-01-27 08:45:00+00:00,2025-01-27 09:00:00+00:00,-43.499168395996094,1,2,False,London  (07-12),Monday,8
2025-01-27 09:15:00+00:00,2025-01-27 09:45:00+00:00,79.00029754638672,-1,3,True,London  (07-12),Monday,9
2025-01-27 10:00:00+00:00,2025-01-27 12:15:00+00:00,358.9990768432617,1,10,True,London  (07-12),Monday,10
2025-01-27 12:30:00+00:00,2025-01-27 14:00:00+00:00,17.500225067138672,-1,7,True,Overlap (12-16),Monday,12
2025-01-27 14:15:00+00:00,2025-01-27 15:00:00+00:00,73.00407028198242,1,4,True,Overlap (12-16),Monday,14
2025-01-27 15:15:00+00:00,2025-01-27 18:30:00+00:00,200.5043659210205,-1,14,True,Overlap (12-16),Monday,15
2025-01-27 18:45:00+00:00,2025-01-28 01:00:00+00:00,20.50429916381836,1,26,True,NY      (16-22),Monday,18
2025-01-28 01:15:00+00:00,2025-01-28 02:45:00+00:00,97.00090026855469,-1,7,True,Asia    (00-07),Tuesday,1
2025-01-28 03:00:00+00:00,2025-01-28 04:30:00+00:00,-65.99992179870605,1,7,False,Asia    (00-07),Tuesday,3
2025-01-28 04:45:00+00:00,2025-01-28 06:00:00+00:00,15.503469467163086,-1,6,True,Asia    (00-07),Tuesday,4
2025-01-28 06:15:00+00:00,2025-01-28 07:30:00+00:00,32.00203514099121,1,6,True,Asia    (00-07),Tuesday,6
2025-01-28 07:45:00+00:00,2025-01-28 07:45:00+00:00,8.499923706054688,-1,1,True,London  (07-12),Tuesday,7
2025-01-28 08:00:00+00:00,2025-01-28 08:00:00+00:00,24.00309181213379,1,1,True,London  (07-12),Tuesday,8
2025-01-28 08:15:00+00:00,2025-01-28 09:30:00+00:00,90.50399398803711,-1,6,True,London  (07-12),Tuesday,8
2025-01-28 09:45:00+00:00,2025-01-28 10:15:00+00:00,1.5023384094238281,1,3,True,London  (07-12),Tuesday,9
2025-01-28 10:30:00+00:00,2025-01-28 11:00:00+00:00,-70.50007247924805,-1,3,False,London  (07-12),Tuesday,10
2025-01-28 11:15:00+00:00,2025-01-28 12:15:00+00:00,-11.503395080566406,1,5,False,London  (07-12),Tuesday,11
2025-01-28 12:30:00+00:00,2025-01-28 14:00:00+00:00,77.49826049804688,-1,7,True,Overlap (12-16),Tuesday,12
2025-01-28 14:15:00+00:00,2025-01-28 19:30:00+00:00,11.498037338256836,1,22,True,Overlap (12-16),Tuesday,14
2025-01-28 19:45:00+00:00,2025-01-28 19:45:00+00:00,9.996000289916992,-1,1,True,NY      (16-22),Tuesday,19
2025-01-28 20:00:00+00:00,2025-01-28 23:30:00+00:00,55.498186111450195,1,15,True,NY      (16-22),Tuesday,20
2025-01-28 23:45:00+00:00,2025-01-29 03:45:00+00:00,19.002262115478516,-1,17,True,Off     (22-00),Tuesday,23
2025-01-29 04:00:00+00:00,2025-01-29 07:00:00+00:00,80.50233459472656,1,13,True,Asia    (00-07),Wednesday,4
2025-01-29 07:15:00+00:00,2025-01-29 12:00:00+00:00,188.49999046325684,-1,20,True,London  (07-12),Wednesday,7
2025-01-29 12:15:00+00:00,2025-01-29 12:15:00+00:00,15.497509002685547,1,1,True,Overlap (12-16),Wednesday,12
2025-01-29 12:30:00+00:00,2025-01-29 12:30:00+00:00,19.496980667114258,-1,1,True,Overlap (12-16),Wednesday,12
2025-01-29 12:45:00+00:00,2025-01-29 12:45:00+00:00,0.5009803771972656,1,1,True,Overlap (12-16),Wednesday,12
2025-01-29 13:00:00+00:00,2025-01-29 14:15:00+00:00,-3.9991703033447266,-1,6,False,Overlap (12-16),Wednesday,13
2025-01-29 14:30:00+00:00,2025-01-29 15:00:00+00:00,-18.500980377197266,1,3,False,Overlap (12-16),Wednesday,14
2025-01-29 15:15:00+00:00,2025-01-29 16:15:00+00:00,1.0016593933105469,-1,5,True,Overlap (12-16),Wednesday,15
2025-01-29 16:30:00+00:00,2025-01-29 21:30:00+00:00,196.5048942565918,1,21,True,NY      (16-22),Wednesday,16
2025-01-29 21:45:00+00:00,2025-01-29 23:00:00+00:00,22.000375747680664,-1,6,True,NY      (16-22),Wednesday,21
2025-01-29 23:15:00+00:00,2025-01-30 02:30:00+00:00,41.49705505371094,1,14,True,Off     (22-00),Wednesday,23
2025-01-30 02:45:00+00:00,2025-01-30 03:15:00+00:00,34.49946975708008,-1,3,True,Asia    (00-07),Thursday,2
2025-01-30 03:30:00+00:00,2025-01-30 03:45:00+00:00,5.001131057739258,1,2,True,Asia    (00-07),Thursday,3
2025-01-30 04:00:00+00:00,2025-01-30 07:00:00+00:00,15.503469467163086,-1,13,True,Asia    (00-07),Thursday,4
2025-01-30 07:15:00+00:00,2025-01-30 08:15:00+00:00,-44.500526428222656,1,5,False,London  (07-12),Thursday,7
2025-01-30 08:30:00+00:00,2025-01-30 09:00:00+00:00,-15.502866744995117,-1,3,False,London  (07-12),Thursday,8
2025-01-30 09:15:00+00:00,2025-01-30 09:45:00+00:00,55.498186111450195,1,3,True,London  (07-12),Thursday,9
2025-01-30 10:00:00+00:00,2025-01-30 12:30:00+00:00,52.50007247924805,-1,11,True,London  (07-12),Thursday,10
2025-01-30 12:45:00+00:00,2025-01-30 12:45:00+00:00,-53.50082778930664,1,1,False,Overlap (12-16),Thursday,12
2025-01-30 13:00:00+00:00,2025-01-30 13:00:00+00:00,10.997358322143555,-1,1,True,Overlap (12-16),Thursday,13
2025-01-30 13:15:00+00:00,2025-01-30 15:45:00+00:00,195.99825477600098,1,11,True,Overlap (12-16),Thursday,13
2025-01-30 16:00:00+00:00,2025-01-30 20:00:00+00:00,96.5002212524414,-1,17,True,NY      (16-22),Thursday,16
2025-01-30 20:15:00+00:00,2025-01-30 20:30:00+00:00,9.50128173828125,1,2,True,NY      (16-22),Thursday,20
2025-01-30 20:45:00+00:00,2025-01-31 00:00:00+00:00,178.99901008605957,-1,14,True,NY      (16-22),Thursday,20
2025-01-31 00:15:00+00:00,2025-01-31 02:00:00+00:00,57.50090217590332,1,8,True,Asia    (00-07),Friday,0
2025-01-31 02:15:00+00:00,2025-01-31 02:45:00+00:00,35.00014877319336,-1,3,True,Asia    (00-07),Friday,2
2025-01-31 03:00:00+00:00,2025-01-31 05:00:00+00:00,28.997961044311523,1,9,True,Asia    (00-07),Friday,3
2025-01-31 05:15:00+00:00,2025-01-31 06:00:00+00:00,25.999847412109375,-1,4,True,Asia    (00-07),Friday,5
2025-01-31 06:15:00+00:00,2025-01-31 07:00:00+00:00,20.49833869934082,1,4,True,Asia    (00-07),Friday,6
2025-01-31 07:15:00+00:00,2025-01-31 07:30:00+00:00,23.49645233154297,-1,2,True,London  (07-12),Friday,7
2025-01-31 07:45:00+00:00,2025-01-31 08:30:00+00:00,54.49682807922363,1,4,True,London  (07-12),Friday,7
2025-01-31 08:45:00+00:00,2025-01-31 09:15:00+00:00,-8.499320983886719,-1,3,False,London  (07-12),Friday,8
2025-01-31 09:30:00+00:00,2025-01-31 10:00:00+00:00,6.00248908996582,1,3,True,London  (07-12),Friday,9
2025-01-31 10:15:00+00:00,2025-01-31 10:45:00+00:00,85.4972038269043,-1,3,True,London  (07-12),Friday,10
2025-01-31 11:00:00+00:00,2025-01-31 11:45:00+00:00,28.497282028198242,1,4,True,London  (07-12),Friday,11
2025-01-31 12:00:00+00:00,2025-01-31 13:45:00+00:00,52.50007247924805,-1,8,True,Overlap (12-16),Friday,12
2025-01-31 14:00:00+00:00,2025-01-31 15:00:00+00:00,85.00248527526855,1,5,True,Overlap (12-16),Friday,14
2025-01-31 15:15:00+00:00,2025-01-31 16:30:00+00:00,142.5030860900879,-1,6,True,Overlap (12-16),Friday,15
2025-01-31 16:45:00+00:00,2025-01-31 18:45:00+00:00,232.5001392364502,1,9,True,NY      (16-22),Friday,16
2025-01-31 19:00:00+00:00,2025-01-31 21:15:00+00:00,220.00104522705078,-1,10,True,NY      (16-22),Friday,19
2025-01-31 21:30:00+00:00,2025-01-31 23:15:00+00:00,-14.495548248291016,1,8,False,NY      (16-22),Friday,21
2025-01-31 23:30:00+00:00,2025-01-31 23:30:00+00:00,17.00550651550293,-1,1,True,Off     (22-00),Friday,23
2025-01-31 23:45:00+00:00,2025-02-03 00:00:00+00:00,-432.9976406097412,1,2,False,Off     (22-00),Friday,23
2025-02-03 00:15:00+00:00,2025-02-03 01:45:00+00:00,86.49856185913086,-1,7,True,Asia    (00-07),Monday,0
2025-02-03 02:00:00+00:00,2025-02-03 03:15:00+00:00,35.50082778930664,1,6,True,Asia    (00-07),Monday,2
2025-02-03 03:30:00+00:00,2025-02-03 05:00:00+00:00,218.0042896270752,-1,7,True,Asia    (00-07),Monday,3
2025-02-03 05:15:00+00:00,2025-02-03 06:00:00+00:00,89.00195693969727,1,4,True,Asia    (00-07),Monday,5
2025-02-03 06:15:00+00:00,2025-02-03 07:00:00+00:00,28.497282028198242,-1,4,True,Asia    (00-07),Monday,6
2025-02-03 07:15:00+00:00,2025-02-03 11:00:00+00:00,220.9964427947998,1,16,True,London  (07-12),Monday,7
2025-02-03 11:15:00+00:00,2025-02-03 11:45:00+00:00,86.49856185913086,-1,3,True,London  (07-12),Monday,11
2025-02-03 12:00:00+00:00,2025-02-03 15:00:00+00:00,354.999605178833,1,13,True,Overlap (12-16),Monday,12
2025-02-03 15:15:00+00:00,2025-02-03 17:00:00+00:00,124.99720191955566,-1,8,True,Overlap (12-16),Monday,15
2025-02-03 17:15:00+00:00,2025-02-03 18:00:00+00:00,433.99960136413574,1,4,True,NY      (16-22),Monday,17
2025-02-03 18:15:00+00:00,2025-02-03 18:45:00+00:00,195.50353622436523,-1,3,True,NY      (16-22),Monday,18
2025-02-03 19:00:00+00:00,2025-02-04 00:15:00+00:00,278.0023250579834,1,22,True,NY      (16-22),Monday,19
2025-02-04 00:30:00+00:00,2025-02-04 08:00:00+00:00,215.5008945465088,-1,31,True,Asia    (00-07),Tuesday,0
2025-02-04 08:15:00+00:00,2025-02-04 13:00:00+00:00,88.50127792358398,1,20,True,London  (07-12),Tuesday,8
2025-02-04 13:15:00+00:00,2025-02-04 13:45:00+00:00,58.0015811920166,-1,3,True,Overlap (12-16),Tuesday,13
2025-02-04 14:00:00+00:00,2025-02-04 14:45:00+00:00,39.50029945373535,1,4,True,Overlap (12-16),Tuesday,14
2025-02-04 15:00:00+00:00,2025-02-04 15:15:00+00:00,-28.00196075439453,-1,2,False,Overlap (12-16),Tuesday,15
2025-02-04 15:30:00+00:00,2025-02-04 15:30:00+00:00,18.996301651000977,1,1,True,Overlap (12-16),Tuesday,15
2025-02-04 15:45:00+00:00,2025-02-04 15:45:00+00:00,-32.50211143493652,-1,1,False,Overlap (12-16),Tuesday,15
2025-02-04 16:00:00+00:00,2025-02-04 17:30:00+00:00,240.49908256530762,1,7,True,NY      (16-22),Tuesday,16
2025-02-04 17:45:00+00:00,2025-02-04 17:45:00+00:00,0.5009803771972656,-1,1,True,NY      (16-22),Tuesday,17
2025-02-04 18:00:00+00:00,2025-02-04 20:30:00+00:00,50.50331687927246,1,11,True,NY      (16-22),Tuesday,18
2025-02-04 20:45:00+00:00,2025-02-04 22:15:00+00:00,18.501583099365234,-1,7,True,NY      (16-22),Tuesday,20
2025-02-04 22:30:00+00:00,2025-02-05 03:00:00+00:00,-2.503093719482422,1,19,False,Off     (22-00),Tuesday,22
2025-02-05 03:15:00+00:00,2025-02-05 03:45:00+00:00,59.99833679199219,-1,3,True,Asia    (00-07),Wednesday,3
2025-02-05 04:00:00+00:00,2025-02-05 05:30:00+00:00,33.504072189331055,1,7,True,Asia    (00-07),Wednesday,4
2025-02-05 05:45:00+00:00,2025-02-05 05:45:00+00:00,11.503997802734375,-1,1,True,Asia    (00-07),Wednesday,5
2025-02-05 06:00:00+00:00,2025-02-05 07:45:00+00:00,-43.999847412109375,1,8,False,Asia    (00-07),Wednesday,6
2025-02-05 08:00:00+00:00,2025-02-05 08:30:00+00:00,-73.00346755981445,-1,3,False,London  (07-12),Wednesday,8
2025-02-05 08:45:00+00:00,2025-02-05 13:15:00+00:00,287.4973449707031,1,19,True,London  (07-12),Wednesday,8
2025-02-05 13:30:00+00:00,2025-02-05 14:15:00+00:00,45.50248718261719,-1,4,True,Overlap (12-16),Wednesday,13
2025-02-05 14:30:00+00:00,2025-02-05 15:00:00+00:00,45.50248718261719,1,3,True,Overlap (12-16),Wednesday,14
2025-02-05 15:15:00+00:00,2025-02-05 19:15:00+00:00,171.50074577331543,-1,17,True,Overlap (12-16),Wednesday,15
2025-02-05 19:30:00+00:00,2025-02-05 19:45:00+00:00,18.501583099365234,1,2,True,NY      (16-22),Wednesday,19
2025-02-05 20:00:00+00:00,2025-02-05 21:45:00+00:00,7.999244689941406,-1,8,True,NY      (16-22),Wednesday,20
2025-02-05 22:00:00+00:00,2025-02-06 02:00:00+00:00,1.496377944946289,1,17,True,Off     (22-00),Wednesday,22
2025-02-06 02:15:00+00:00,2025-02-06 03:00:00+00:00,13.500753402709961,-1,4,True,Asia    (00-07),Thursday,2
2025-02-06 03:15:00+00:00,2025-02-06 04:00:00+00:00,-11.998113632202148,1,4,False,Asia    (00-07),Thursday,3
2025-02-06 04:15:00+00:00,2025-02-06 05:30:00+00:00,50.49735641479492,-1,6,True,Asia    (00-07),Thursday,4
2025-02-06 05:45:00+00:00,2025-02-06 06:00:00+00:00,9.50128173828125,1,2,True,Asia    (00-07),Thursday,5
2025-02-06 06:15:00+00:00,2025-02-06 12:30:00+00:00,400.00111198425293,-1,26,True,Asia    (00-07),Thursday,6
2025-02-06 12:45:00+00:00,2025-02-06 12:45:00+00:00,16.99954605102539,1,1,True,Overlap (12-16),Thursday,12
2025-02-06 13:00:00+00:00,2025-02-06 16:15:00+00:00,101.50105094909668,-1,14,True,Overlap (12-16),Thursday,13
2025-02-06 16:30:00+00:00,2025-02-06 20:00:00+00:00,212.00210189819336,1,15,True,NY      (16-22),Thursday,16
2025-02-06 20:15:00+00:00,2025-02-06 21:30:00+00:00,9.000602722167969,-1,6,True,NY      (16-22),Thursday,20
2025-02-06 21:45:00+00:00,2025-02-06 22:00:00+00:00,0.9956989288330078,1,2,True,NY      (16-22),Thursday,21
2025-02-06 22:15:00+00:00,2025-02-06 22:15:00+00:00,6.4972076416015625,-1,1,True,Off     (22-00),Thursday,22
2025-02-06 22:30:00+00:00,2025-02-06 22:45:00+00:00,16.99954605102539,1,2,True,Off     (22-00),Thursday,22
