entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2024-01-23 19:00:00+00:00,2024-01-24 01:00:00+00:00,422.844609375,1,25,True,NY      (16-22),Tuesday,19
2024-01-24 01:15:00+00:00,2024-01-24 02:15:00+00:00,63.289921875000005,-1,5,True,Asia    (00-07),Wednesday,1
2024-01-24 02:30:00+00:00,2024-01-24 03:00:00+00:00,-40.18859375,1,3,False,Asia    (00-07),Wednesday,2
2024-01-24 03:15:00+00:00,2024-01-24 03:30:00+00:00,34.641484375,-1,2,True,Asia    (00-07),Wednesday,3
2024-01-24 03:45:00+00:00,2024-01-24 07:45:00+00:00,144.67078125,1,17,True,Asia    (00-07),Wednesday,3
2024-01-24 08:00:00+00:00,2024-01-24 08:15:00+00:00,1.4598437499999974,-1,2,True,London  (07-12),Wednesday,8
2024-01-24 08:30:00+00:00,2024-01-24 09:00:00+00:00,60.92078125,1,3,True,London  (07-12),Wednesday,8
2024-01-24 09:15:00+00:00,2024-01-24 09:30:00+00:00,51.92078125,-1,2,True,London  (07-12),Wednesday,9
2024-01-24 09:45:00+00:00,2024-01-24 11:15:00+00:00,108.914921875,1,7,True,London  (07-12),Wednesday,9
2024-01-24 11:30:00+00:00,2024-01-24 11:30:00+00:00,21.119999999999997,-1,1,True,London  (07-12),Wednesday,11
2024-01-24 11:45:00+00:00,2024-01-24 12:00:00+00:00,34.239140625,1,2,True,London  (07-12),Wednesday,11
2024-01-24 12:15:00+00:00,2024-01-24 15:00:00+00:00,96.883671875,-1,12,True,Overlap (12-16),Wednesday,12
2024-01-24 15:15:00+00:00,2024-01-24 17:30:00+00:00,65.62,1,10,True,Overlap (12-16),Wednesday,15
2024-01-24 17:45:00+00:00,2024-01-24 19:30:00+00:00,234.03015625,-1,8,True,NY      (16-22),Wednesday,17
2024-01-24 19:45:00+00:00,2024-01-25 01:00:00+00:00,198.914921875,1,22,True,NY      (16-22),Wednesday,19
2024-01-25 01:15:00+00:00,2024-01-25 01:45:00+00:00,49.446171875,-1,3,True,Asia    (00-07),Thursday,1
2024-01-25 02:00:00+00:00,2024-01-25 02:30:00+00:00,0.7059374999999974,1,3,True,Asia    (00-07),Thursday,2
2024-01-25 02:45:00+00:00,2024-01-25 03:00:00+00:00,-9.575312500000003,-1,2,False,Asia    (00-07),Thursday,2
2024-01-25 03:15:00+00:00,2024-01-25 09:00:00+00:00,36.870000000000005,1,24,True,Asia    (00-07),Thursday,3
2024-01-25 09:15:00+00:00,2024-01-25 10:00:00+00:00,31.366093749999997,-1,4,True,London  (07-12),Thursday,9
2024-01-25 10:15:00+00:00,2024-01-25 11:15:00+00:00,117.81140625,1,5,True,London  (07-12),Thursday,10
2024-01-25 11:30:00+00:00,2024-01-25 11:45:00+00:00,33.97546875,-1,2,True,London  (07-12),Thursday,11
2024-01-25 12:00:00+00:00,2024-01-25 12:00:00+00:00,-37.55578125,1,1,False,Overlap (12-16),Thursday,12
2024-01-25 12:15:00+00:00,2024-01-25 13:00:00+00:00,111.473515625,-1,4,True,Overlap (12-16),Thursday,12
2024-01-25 13:15:00+00:00,2024-01-25 15:00:00+00:00,26.284062499999997,1,8,True,Overlap (12-16),Thursday,13
2024-01-25 15:15:00+00:00,2024-01-25 17:00:00+00:00,156.809453125,-1,8,True,Overlap (12-16),Thursday,15
2024-01-25 17:15:00+00:00,2024-01-25 18:15:00+00:00,149.63953125,1,5,True,NY      (16-22),Thursday,17
2024-01-25 18:30:00+00:00,2024-01-25 18:45:00+00:00,37.7996875,-1,2,True,NY      (16-22),Thursday,18
2024-01-25 19:00:00+00:00,2024-01-25 23:45:00+00:00,44.344609375000005,1,20,True,NY      (16-22),Thursday,19
2024-01-26 00:00:00+00:00,2024-01-26 01:00:00+00:00,36.88953125,-1,5,True,Asia    (00-07),Friday,0
2024-01-26 01:15:00+00:00,2024-01-26 03:00:00+00:00,140.37,1,8,True,Asia    (00-07),Friday,1
2024-01-26 03:15:00+00:00,2024-01-26 03:45:00+00:00,35.385625,-1,3,True,Asia    (00-07),Friday,3
2024-01-26 04:00:00+00:00,2024-01-26 05:30:00+00:00,7.170781249999997,1,7,True,Asia    (00-07),Friday,4
2024-01-26 05:45:00+00:00,2024-01-26 06:45:00+00:00,39.516484375,-1,5,True,Asia    (00-07),Friday,5
2024-01-26 07:00:00+00:00,2024-01-26 09:00:00+00:00,79.7059375,1,9,True,London  (07-12),Friday,7
2024-01-26 09:15:00+00:00,2024-01-26 10:00:00+00:00,19.049687500000005,-1,4,True,London  (07-12),Friday,9
2024-01-26 10:15:00+00:00,2024-01-26 12:00:00+00:00,588.270390625,1,8,True,London  (07-12),Friday,10
2024-01-26 12:15:00+00:00,2024-01-26 13:30:00+00:00,85.680546875,-1,6,True,Overlap (12-16),Friday,12
2024-01-26 13:45:00+00:00,2024-01-26 15:00:00+00:00,170.45984375,1,6,True,Overlap (12-16),Friday,13
2024-01-26 15:15:00+00:00,2024-01-26 15:15:00+00:00,83.604375,-1,1,True,Overlap (12-16),Friday,15
2024-01-26 15:30:00+00:00,2024-01-26 20:00:00+00:00,438.399296875,1,19,True,Overlap (12-16),Friday,15
2024-01-26 20:15:00+00:00,2024-01-27 07:45:00+00:00,234.844609375,-1,47,True,NY      (16-22),Friday,20
2024-01-27 08:00:00+00:00,2024-01-27 08:30:00+00:00,-54.950312499999995,1,3,False,London  (07-12),Saturday,8
2024-01-27 08:45:00+00:00,2024-01-27 08:45:00+00:00,65.114140625,-1,1,True,London  (07-12),Saturday,8
2024-01-27 09:00:00+00:00,2024-01-27 10:00:00+00:00,149.614140625,1,5,True,London  (07-12),Saturday,9
2024-01-27 10:15:00+00:00,2024-01-27 10:15:00+00:00,24.125859374999997,-1,1,True,London  (07-12),Saturday,10
2024-01-27 10:30:00+00:00,2024-01-27 10:45:00+00:00,-1.7237500000000026,1,2,False,London  (07-12),Saturday,10
2024-01-27 11:00:00+00:00,2024-01-27 11:00:00+00:00,-33.643671875,-1,1,False,London  (07-12),Saturday,11
2024-01-27 11:15:00+00:00,2024-01-27 11:15:00+00:00,-44.614375,1,1,False,London  (07-12),Saturday,11
2024-01-27 11:30:00+00:00,2024-01-27 13:15:00+00:00,-15.905390625000003,-1,8,False,London  (07-12),Saturday,11
2024-01-27 13:30:00+00:00,2024-01-27 21:15:00+00:00,174.42078125,1,32,True,Overlap (12-16),Saturday,13
2024-01-27 21:30:00+00:00,2024-01-27 23:45:00+00:00,-22.188593750000003,-1,10,False,NY      (16-22),Saturday,21
2024-01-28 00:00:00+00:00,2024-01-28 00:00:00+00:00,-19.139765625000003,1,1,False,Asia    (00-07),Sunday,0
2024-01-28 00:15:00+00:00,2024-01-28 00:15:00+00:00,55.219609375,-1,1,True,Asia    (00-07),Sunday,0
2024-01-28 00:30:00+00:00,2024-01-28 05:15:00+00:00,333.614140625,1,20,True,Asia    (00-07),Sunday,0
2024-01-28 05:30:00+00:00,2024-01-28 06:00:00+00:00,115.56921875,-1,3,True,Asia    (00-07),Sunday,5
2024-01-28 06:15:00+00:00,2024-01-28 07:15:00+00:00,6.125859374999997,1,5,True,Asia    (00-07),Sunday,6
2024-01-28 07:30:00+00:00,2024-01-28 07:45:00+00:00,15.715703124999997,-1,2,True,London  (07-12),Sunday,7
2024-01-28 08:00:00+00:00,2024-01-28 08:30:00+00:00,89.4246875,1,3,True,London  (07-12),Sunday,8
2024-01-28 08:45:00+00:00,2024-01-28 09:00:00+00:00,62.479375,-1,2,True,London  (07-12),Sunday,8
2024-01-28 09:15:00+00:00,2024-01-28 11:00:00+00:00,20.020390625000005,1,8,True,London  (07-12),Sunday,9
2024-01-28 11:15:00+00:00,2024-01-28 15:45:00+00:00,112.37,-1,19,True,London  (07-12),Sunday,11
2024-01-28 16:00:00+00:00,2024-01-28 18:30:00+00:00,-107.11046875,1,11,False,NY      (16-22),Sunday,16
2024-01-28 18:45:00+00:00,2024-01-28 20:00:00+00:00,169.15125,-1,6,True,NY      (16-22),Sunday,18
2024-01-28 20:15:00+00:00,2024-01-28 23:45:00+00:00,147.90515625,1,15,True,NY      (16-22),Sunday,20
2024-01-29 00:00:00+00:00,2024-01-29 01:00:00+00:00,-41.68078125,-1,5,False,Asia    (00-07),Monday,0
2024-01-29 01:15:00+00:00,2024-01-29 03:30:00+00:00,171.87,1,10,True,Asia    (00-07),Monday,1
2024-01-29 03:45:00+00:00,2024-01-29 03:45:00+00:00,48.60046875,-1,1,True,Asia    (00-07),Monday,3
2024-01-29 04:00:00+00:00,2024-01-29 04:15:00+00:00,-62.47375,1,2,False,Asia    (00-07),Monday,4
2024-01-29 04:30:00+00:00,2024-01-29 04:30:00+00:00,-13.479609375000003,-1,1,False,Asia    (00-07),Monday,4
2024-01-29 04:45:00+00:00,2024-01-29 04:45:00+00:00,-22.485468750000003,1,1,False,Asia    (00-07),Monday,4
2024-01-29 05:00:00+00:00,2024-01-29 05:30:00+00:00,13.500859374999997,-1,3,True,Asia    (00-07),Monday,5
2024-01-29 05:45:00+00:00,2024-01-29 07:00:00+00:00,19.500859374999997,1,6,True,Asia    (00-07),Monday,5
2024-01-29 07:15:00+00:00,2024-01-29 08:00:00+00:00,105.219609375,-1,4,True,London  (07-12),Monday,7
2024-01-29 08:15:00+00:00,2024-01-29 10:30:00+00:00,168.38953125,1,10,True,London  (07-12),Monday,8
2024-01-29 10:45:00+00:00,2024-01-29 12:30:00+00:00,144.875859375,-1,8,True,London  (07-12),Monday,10
2024-01-29 12:45:00+00:00,2024-01-29 22:15:00+00:00,546.79578125,1,39,True,Overlap (12-16),Monday,12
2024-01-29 22:30:00+00:00,2024-01-29 23:00:00+00:00,17.055546874999997,-1,3,True,Off     (22-00),Monday,22
2024-01-29 23:15:00+00:00,2024-01-30 00:00:00+00:00,30.965703125000005,1,4,True,Off     (22-00),Monday,23
2024-01-30 00:15:00+00:00,2024-01-30 01:15:00+00:00,-145.88,-1,5,False,Asia    (00-07),Tuesday,0
2024-01-30 01:30:00+00:00,2024-01-30 04:00:00+00:00,32.72546875,1,11,True,Asia    (00-07),Tuesday,1
2024-01-30 04:15:00+00:00,2024-01-30 08:00:00+00:00,78.72546875,-1,16,True,Asia    (00-07),Tuesday,4
2024-01-30 08:15:00+00:00,2024-01-30 09:00:00+00:00,20.119999999999997,1,4,True,London  (07-12),Tuesday,8
2024-01-30 09:15:00+00:00,2024-01-30 10:00:00+00:00,36.235234375,-1,4,True,London  (07-12),Tuesday,9
2024-01-30 10:15:00+00:00,2024-01-30 11:45:00+00:00,91.104375,1,7,True,London  (07-12),Tuesday,10
2024-01-30 12:00:00+00:00,2024-01-30 14:00:00+00:00,161.70984375,-1,9,True,Overlap (12-16),Tuesday,12
2024-01-30 14:15:00+00:00,2024-01-30 15:00:00+00:00,117.789921875,1,4,True,Overlap (12-16),Tuesday,14
2024-01-30 15:15:00+00:00,2024-01-30 16:00:00+00:00,49.5184375,-1,4,True,Overlap (12-16),Tuesday,15
2024-01-30 16:15:00+00:00,2024-01-30 17:00:00+00:00,62.379765625000005,1,4,True,NY      (16-22),Tuesday,16
2024-01-30 17:15:00+00:00,2024-01-30 17:30:00+00:00,63.571171875,-1,2,True,NY      (16-22),Tuesday,17
2024-01-30 17:45:00+00:00,2024-01-30 20:30:00+00:00,168.629765625,1,12,True,NY      (16-22),Tuesday,17
2024-01-30 20:45:00+00:00,2024-01-30 22:45:00+00:00,164.104375,-1,9,True,NY      (16-22),Tuesday,20
2024-01-30 23:00:00+00:00,2024-01-31 00:15:00+00:00,-159.75890625,1,6,False,Off     (22-00),Tuesday,23
2024-01-31 00:30:00+00:00,2024-01-31 02:00:00+00:00,131.086796875,-1,7,True,Asia    (00-07),Wednesday,0
2024-01-31 02:15:00+00:00,2024-01-31 03:15:00+00:00,84.016484375,1,5,True,Asia    (00-07),Wednesday,2
2024-01-31 03:30:00+00:00,2024-01-31 04:15:00+00:00,-14.585078125000003,-1,4,False,Asia    (00-07),Wednesday,3
2024-01-31 04:30:00+00:00,2024-01-31 08:45:00+00:00,2.4852343749999974,1,18,True,Asia    (00-07),Wednesday,4
2024-01-31 09:00:00+00:00,2024-01-31 11:00:00+00:00,220.125859375,-1,9,True,London  (07-12),Wednesday,9
2024-01-31 11:15:00+00:00,2024-01-31 15:00:00+00:00,183.63953125,1,16,True,London  (07-12),Wednesday,11
2024-01-31 15:15:00+00:00,2024-01-31 15:15:00+00:00,-70.760859375,-1,1,False,Overlap (12-16),Wednesday,15
2024-01-31 15:30:00+00:00,2024-01-31 17:45:00+00:00,334.239140625,1,10,True,Overlap (12-16),Wednesday,15
2024-01-31 18:00:00+00:00,2024-01-31 19:15:00+00:00,259.08875,-1,6,True,NY      (16-22),Wednesday,18
2024-01-31 19:30:00+00:00,2024-01-31 20:15:00+00:00,-85.866328125,1,4,False,NY      (16-22),Wednesday,19
2024-01-31 20:30:00+00:00,2024-02-01 05:15:00+00:00,468.84000519029337,-1,36,True,NY      (16-22),Wednesday,20
2024-02-01 05:30:00+00:00,2024-02-01 06:30:00+00:00,61.039921875,1,5,True,Asia    (00-07),Thursday,5
2024-02-01 06:45:00+00:00,2024-02-01 08:00:00+00:00,22.850468749999997,-1,6,True,Asia    (00-07),Thursday,6
2024-02-01 08:15:00+00:00,2024-02-01 09:30:00+00:00,16.119999999999997,1,6,True,London  (07-12),Thursday,8
2024-02-01 09:45:00+00:00,2024-02-01 10:30:00+00:00,-19.190546875000003,-1,4,False,London  (07-12),Thursday,9
2024-02-01 10:45:00+00:00,2024-02-01 11:00:00+00:00,11.119999999999997,1,2,True,London  (07-12),Thursday,10
2024-02-01 11:15:00+00:00,2024-02-01 12:00:00+00:00,27.705937500000005,-1,4,True,London  (07-12),Thursday,11
2024-02-01 12:15:00+00:00,2024-02-01 14:30:00+00:00,171.196171875,1,10,True,Overlap (12-16),Thursday,12
2024-02-01 14:45:00+00:00,2024-02-01 16:00:00+00:00,-56.204218749999995,-1,6,False,Overlap (12-16),Thursday,14
2024-02-01 16:15:00+00:00,2024-02-01 20:15:00+00:00,216.6590625,1,17,True,NY      (16-22),Thursday,16
2024-02-01 20:30:00+00:00,2024-02-01 21:30:00+00:00,-12.831171875000003,-1,5,False,NY      (16-22),Thursday,20
2024-02-01 21:45:00+00:00,2024-02-01 22:00:00+00:00,-25.905390625000003,1,2,False,NY      (16-22),Thursday,21
2024-02-01 22:15:00+00:00,2024-02-01 22:45:00+00:00,51.155156250000005,-1,3,True,Off     (22-00),Thursday,22
2024-02-01 23:00:00+00:00,2024-02-01 23:45:00+00:00,63.036015625,1,4,True,Off     (22-00),Thursday,23
2024-02-02 00:00:00+00:00,2024-02-02 02:15:00+00:00,7.0907031250000045,-1,10,True,Asia    (00-07),Friday,0
2024-02-02 02:30:00+00:00,2024-02-02 03:15:00+00:00,-5.385859375000003,1,4,False,Asia    (00-07),Friday,2
2024-02-02 03:30:00+00:00,2024-02-02 06:45:00+00:00,-68.385859375,-1,14,False,Asia    (00-07),Friday,3
2024-02-02 07:00:00+00:00,2024-02-02 07:00:00+00:00,-10.985468750000003,1,1,False,London  (07-12),Friday,7
2024-02-02 07:15:00+00:00,2024-02-02 10:00:00+00:00,84.08484375,-1,12,True,London  (07-12),Friday,7
2024-02-02 10:15:00+00:00,2024-02-02 11:30:00+00:00,83.645390625,1,6,True,London  (07-12),Friday,10
2024-02-02 11:45:00+00:00,2024-02-02 14:15:00+00:00,215.864140625,-1,11,True,London  (07-12),Friday,11
2024-02-02 14:30:00+00:00,2024-02-02 16:00:00+00:00,324.9090625,1,7,True,Overlap (12-16),Friday,14
2024-02-02 16:15:00+00:00,2024-02-02 19:00:00+00:00,181.8309375,-1,12,True,NY      (16-22),Friday,16
2024-02-02 19:15:00+00:00,2024-02-03 00:00:00+00:00,92.90125,1,20,True,NY      (16-22),Friday,19
2024-02-03 00:15:00+00:00,2024-02-03 05:15:00+00:00,35.590703125000005,-1,21,True,Asia    (00-07),Saturday,0
2024-02-03 05:30:00+00:00,2024-02-03 06:15:00+00:00,-12.835078125000003,1,4,False,Asia    (00-07),Saturday,5
2024-02-03 06:30:00+00:00,2024-02-03 08:30:00+00:00,19.998906249999997,-1,9,True,Asia    (00-07),Saturday,6
2024-02-03 08:45:00+00:00,2024-02-03 09:30:00+00:00,24.069218749999997,1,4,True,London  (07-12),Saturday,8
2024-02-03 09:45:00+00:00,2024-02-03 12:00:00+00:00,37.770390625,-1,10,True,London  (07-12),Saturday,9
2024-02-03 12:15:00+00:00,2024-02-03 16:00:00+00:00,56.055546875,1,16,True,Overlap (12-16),Saturday,12
2024-02-03 16:15:00+00:00,2024-02-03 17:00:00+00:00,-2.3858593750000026,-1,4,False,NY      (16-22),Saturday,16
2024-02-03 17:15:00+00:00,2024-02-03 18:00:00+00:00,29.619999999999997,1,4,True,NY      (16-22),Saturday,17
2024-02-03 18:15:00+00:00,2024-02-03 19:45:00+00:00,66.5809375,-1,7,True,NY      (16-22),Saturday,18
2024-02-03 20:00:00+00:00,2024-02-03 21:00:00+00:00,-4.338984375000003,1,5,False,NY      (16-22),Saturday,20
2024-02-03 21:15:00+00:00,2024-02-03 23:30:00+00:00,44.895390625,-1,10,True,NY      (16-22),Saturday,21
2024-02-03 23:45:00+00:00,2024-02-04 02:15:00+00:00,26.534062499999997,1,11,True,Off     (22-00),Saturday,23
2024-02-04 02:30:00+00:00,2024-02-04 07:15:00+00:00,90.379765625,-1,20,True,Asia    (00-07),Sunday,2
2024-02-04 07:30:00+00:00,2024-02-04 10:00:00+00:00,20.225468749999997,1,11,True,London  (07-12),Sunday,7
2024-02-04 10:15:00+00:00,2024-02-04 14:45:00+00:00,0.6903125000000045,-1,19,True,London  (07-12),Sunday,10
2024-02-04 15:00:00+00:00,2024-02-04 17:00:00+00:00,24.084843749999997,1,9,True,Overlap (12-16),Sunday,15
2024-02-04 17:15:00+00:00,2024-02-04 20:00:00+00:00,150.094609375,-1,12,True,NY      (16-22),Sunday,17
2024-02-04 20:15:00+00:00,2024-02-04 21:15:00+00:00,99.418828125,1,5,True,NY      (16-22),Sunday,20
2024-02-04 21:30:00+00:00,2024-02-05 01:00:00+00:00,267.4090625,-1,15,True,NY      (16-22),Sunday,21
2024-02-05 01:15:00+00:00,2024-02-05 08:00:00+00:00,392.60046875,1,28,True,Asia    (00-07),Monday,1
2024-02-05 08:15:00+00:00,2024-02-05 08:30:00+00:00,38.594609375,-1,2,True,London  (07-12),Monday,8
2024-02-05 08:45:00+00:00,2024-02-05 10:15:00+00:00,75.528203125,1,7,True,London  (07-12),Monday,8
2024-02-05 10:30:00+00:00,2024-02-05 10:30:00+00:00,-19.155390625000003,-1,1,False,London  (07-12),Monday,10
2024-02-05 10:45:00+00:00,2024-02-05 12:45:00+00:00,21.110234374999997,1,9,True,London  (07-12),Monday,10
2024-02-05 13:00:00+00:00,2024-02-05 13:00:00+00:00,-19.005000000000003,-1,1,False,Overlap (12-16),Monday,13
2024-02-05 13:15:00+00:00,2024-02-05 14:00:00+00:00,41.655156250000005,1,4,True,Overlap (12-16),Monday,13
2024-02-05 14:15:00+00:00,2024-02-05 17:00:00+00:00,290.87,-1,12,True,Overlap (12-16),Monday,14
2024-02-05 17:15:00+00:00,2024-02-05 20:00:00+00:00,-102.479609375,1,12,False,NY      (16-22),Monday,17
2024-02-05 20:15:00+00:00,2024-02-05 22:15:00+00:00,65.610234375,-1,9,True,NY      (16-22),Monday,20
2024-02-05 22:30:00+00:00,2024-02-06 03:00:00+00:00,243.180546875,1,19,True,Off     (22-00),Monday,22
2024-02-06 03:15:00+00:00,2024-02-06 03:15:00+00:00,6.965703124999997,-1,1,True,Asia    (00-07),Tuesday,3
2024-02-06 03:30:00+00:00,2024-02-06 09:00:00+00:00,50.700078125000005,1,23,True,Asia    (00-07),Tuesday,3
2024-02-06 09:15:00+00:00,2024-02-06 11:00:00+00:00,125.328984375,-1,8,True,London  (07-12),Tuesday,9
2024-02-06 11:15:00+00:00,2024-02-06 16:00:00+00:00,204.0340625,1,20,True,London  (07-12),Tuesday,11
2024-02-06 16:15:00+00:00,2024-02-06 17:00:00+00:00,13.110234375000005,-1,4,True,NY      (16-22),Tuesday,16
2024-02-06 17:15:00+00:00,2024-02-06 20:00:00+00:00,20.809453124999997,1,12,True,NY      (16-22),Tuesday,17
2024-02-06 20:15:00+00:00,2024-02-06 23:45:00+00:00,38.344609375,-1,15,True,NY      (16-22),Tuesday,20
2024-02-07 00:00:00+00:00,2024-02-07 01:30:00+00:00,-3.0303906250000026,1,7,False,Asia    (00-07),Wednesday,0
2024-02-07 01:45:00+00:00,2024-02-07 03:15:00+00:00,72.508671875,-1,7,True,Asia    (00-07),Wednesday,1
2024-02-07 03:30:00+00:00,2024-02-07 07:00:00+00:00,5.3700000000000045,1,15,True,Asia    (00-07),Wednesday,3
2024-02-07 07:15:00+00:00,2024-02-07 09:00:00+00:00,8.061406249999997,-1,8,True,London  (07-12),Wednesday,7
2024-02-07 09:15:00+00:00,2024-02-07 09:30:00+00:00,100.875859375,1,2,True,London  (07-12),Wednesday,9
2024-02-07 09:45:00+00:00,2024-02-07 11:30:00+00:00,116.19421875,-1,8,True,London  (07-12),Wednesday,9
2024-02-07 11:45:00+00:00,2024-02-07 14:00:00+00:00,112.5496875,1,10,True,London  (07-12),Wednesday,11
2024-02-07 14:15:00+00:00,2024-02-07 14:45:00+00:00,54.1746875,-1,3,True,Overlap (12-16),Wednesday,14
2024-02-07 15:00:00+00:00,2024-02-07 19:00:00+00:00,273.938359375,1,17,True,Overlap (12-16),Wednesday,15
2024-02-07 19:15:00+00:00,2024-02-07 19:15:00+00:00,38.239140625,-1,1,True,NY      (16-22),Wednesday,19
2024-02-07 19:30:00+00:00,2024-02-08 03:00:00+00:00,562.47546875,1,31,True,NY      (16-22),Wednesday,19
2024-02-08 03:15:00+00:00,2024-02-08 04:30:00+00:00,49.76453125,-1,6,True,Asia    (00-07),Thursday,3
2024-02-08 04:45:00+00:00,2024-02-08 11:00:00+00:00,164.4090625,1,26,True,Asia    (00-07),Thursday,4
2024-02-08 11:15:00+00:00,2024-02-08 12:30:00+00:00,95.17078125,-1,6,True,London  (07-12),Thursday,11
2024-02-08 12:45:00+00:00,2024-02-08 16:00:00+00:00,313.789921875,1,14,True,Overlap (12-16),Thursday,12
2024-02-08 16:15:00+00:00,2024-02-08 18:00:00+00:00,90.7840625,-1,8,True,NY      (16-22),Thursday,16
2024-02-08 18:15:00+00:00,2024-02-08 19:15:00+00:00,112.54578125,1,5,True,NY      (16-22),Thursday,18
2024-02-08 19:30:00+00:00,2024-02-08 23:15:00+00:00,36.090703125000005,-1,16,True,NY      (16-22),Thursday,19
2024-02-08 23:30:00+00:00,2024-02-09 03:00:00+00:00,498.075078125,1,15,True,Off     (22-00),Thursday,23
2024-02-09 03:15:00+00:00,2024-02-09 04:15:00+00:00,151.49109375,-1,5,True,Asia    (00-07),Friday,3
2024-02-09 04:30:00+00:00,2024-02-09 07:00:00+00:00,132.13171875,1,11,True,Asia    (00-07),Friday,4
2024-02-09 07:15:00+00:00,2024-02-09 08:00:00+00:00,-61.5596875,-1,4,False,London  (07-12),Friday,7
2024-02-09 08:15:00+00:00,2024-02-09 09:30:00+00:00,115.604375,1,6,True,London  (07-12),Friday,8
2024-02-09 09:45:00+00:00,2024-02-09 10:00:00+00:00,-25.735468750000003,-1,2,False,London  (07-12),Friday,9
2024-02-09 10:15:00+00:00,2024-02-09 12:15:00+00:00,302.094609375,1,9,True,London  (07-12),Friday,10
2024-02-09 12:30:00+00:00,2024-02-09 12:45:00+00:00,-46.874140624999995,-1,2,False,Overlap (12-16),Friday,12
2024-02-09 13:00:00+00:00,2024-02-09 14:00:00+00:00,116.461796875,1,5,True,Overlap (12-16),Friday,13
2024-02-09 14:15:00+00:00,2024-02-09 15:00:00+00:00,271.63508282893105,-1,4,True,Overlap (12-16),Friday,14
2024-02-09 15:15:00+00:00,2024-02-09 18:15:00+00:00,512.7559705216013,1,13,True,Overlap (12-16),Friday,15
2024-02-09 18:30:00+00:00,2024-02-09 19:00:00+00:00,267.15617089020543,-1,3,True,NY      (16-22),Friday,18
2024-02-09 19:15:00+00:00,2024-02-09 20:00:00+00:00,60.2051023289641,1,4,True,NY      (16-22),Friday,19
2024-02-09 20:15:00+00:00,2024-02-10 00:30:00+00:00,255.774296875,-1,18,True,NY      (16-22),Friday,20
2024-02-10 00:45:00+00:00,2024-02-10 05:00:00+00:00,137.03015625,1,18,True,Asia    (00-07),Saturday,0
2024-02-10 05:15:00+00:00,2024-02-10 06:15:00+00:00,40.385625,-1,5,True,Asia    (00-07),Saturday,5
2024-02-10 06:30:00+00:00,2024-02-10 07:00:00+00:00,-17.809687500000003,1,3,False,Asia    (00-07),Saturday,6
2024-02-10 07:15:00+00:00,2024-02-10 09:15:00+00:00,32.344609375000005,-1,9,True,London  (07-12),Saturday,7
2024-02-10 09:30:00+00:00,2024-02-10 09:30:00+00:00,-26.546015625000003,1,1,False,London  (07-12),Saturday,9
2024-02-10 09:45:00+00:00,2024-02-10 09:45:00+00:00,41.0340625,-1,1,True,London  (07-12),Saturday,9
2024-02-10 10:00:00+00:00,2024-02-10 10:00:00+00:00,19.114140624999997,1,1,True,London  (07-12),Saturday,10
2024-02-10 10:15:00+00:00,2024-02-10 10:45:00+00:00,110.004765625,-1,3,True,London  (07-12),Saturday,10
2024-02-10 11:00:00+00:00,2024-02-10 13:45:00+00:00,194.805546875,1,12,True,London  (07-12),Saturday,11
2024-02-10 14:00:00+00:00,2024-02-10 17:45:00+00:00,38.6746875,-1,16,True,Overlap (12-16),Saturday,14
2024-02-10 18:00:00+00:00,2024-02-10 19:30:00+00:00,203.293828125,1,7,True,NY      (16-22),Saturday,18
2024-02-10 19:45:00+00:00,2024-02-10 20:00:00+00:00,45.899296875,-1,2,True,NY      (16-22),Saturday,19
2024-02-10 20:15:00+00:00,2024-02-10 21:15:00+00:00,266.485234375,1,5,True,NY      (16-22),Saturday,20
2024-02-10 21:30:00+00:00,2024-02-11 01:45:00+00:00,208.8309375,-1,18,True,NY      (16-22),Saturday,21
2024-02-11 02:00:00+00:00,2024-02-11 03:45:00+00:00,431.635625,1,8,True,Asia    (00-07),Sunday,2
2024-02-11 04:00:00+00:00,2024-02-11 07:30:00+00:00,197.26453125,-1,15,True,Asia    (00-07),Sunday,4
2024-02-11 07:45:00+00:00,2024-02-11 12:00:00+00:00,147.87,1,18,True,London  (07-12),Sunday,7
2024-02-11 12:15:00+00:00,2024-02-11 14:00:00+00:00,207.536015625,-1,8,True,Overlap (12-16),Sunday,12
2024-02-11 14:15:00+00:00,2024-02-11 19:15:00+00:00,162.180546875,1,21,True,Overlap (12-16),Sunday,14
2024-02-11 19:30:00+00:00,2024-02-11 21:00:00+00:00,100.15515625,-1,7,True,NY      (16-22),Sunday,19
2024-02-11 21:15:00+00:00,2024-02-12 01:15:00+00:00,169.094609375,1,17,True,NY      (16-22),Sunday,21
2024-02-12 01:30:00+00:00,2024-02-12 03:45:00+00:00,146.614140625,-1,10,True,Asia    (00-07),Monday,1
2024-02-12 04:00:00+00:00,2024-02-12 07:15:00+00:00,90.4559375,1,14,True,Asia    (00-07),Monday,4
2024-02-12 07:30:00+00:00,2024-02-12 10:45:00+00:00,226.92078125,-1,14,True,London  (07-12),Monday,7
2024-02-12 11:00:00+00:00,2024-02-12 16:15:00+00:00,918.3505884286568,1,22,True,London  (07-12),Monday,11
2024-02-12 16:30:00+00:00,2024-02-12 19:45:00+00:00,96.26759068450518,-1,14,True,NY      (16-22),Monday,16
2024-02-12 20:00:00+00:00,2024-02-12 21:15:00+00:00,281.104375,1,6,True,NY      (16-22),Monday,20
