entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2025-04-04 23:15:00+00:00,2025-04-07 03:00:00+00:00,283.75010681152344,-1,12,True,Off     (22-00),Friday,23
2025-04-07 03:15:00+00:00,2025-04-07 03:30:00+00:00,90.49992752075195,1,2,True,Asia    (00-07),Monday,3
2025-04-07 03:45:00+00:00,2025-04-07 04:00:00+00:00,-280.7502250671387,-1,2,False,Asia    (00-07),Monday,3
2025-04-07 04:15:00+00:00,2025-04-07 12:30:00+00:00,80.24983596801758,1,34,True,Asia    (00-07),Monday,4
2025-04-07 12:45:00+00:00,2025-04-07 14:45:00+00:00,42.74993133544922,-1,9,True,Overlap (12-16),Monday,12
2025-04-07 15:00:00+00:00,2025-04-07 17:00:00+00:00,60.50019454956055,1,9,True,Overlap (12-16),Monday,15
2025-04-07 17:15:00+00:00,2025-04-07 19:45:00+00:00,160.25023651123047,-1,11,True,NY      (16-22),Monday,17
2025-04-07 20:00:00+00:00,2025-04-07 23:00:00+00:00,56.50000762939453,1,13,True,NY      (16-22),Monday,20
2025-04-07 23:15:00+00:00,2025-04-08 04:00:00+00:00,-3.4999351501464844,-1,16,False,Off     (22-00),Monday,23
2025-04-08 04:15:00+00:00,2025-04-08 10:00:00+00:00,47.25032043457031,1,24,True,Asia    (00-07),Tuesday,4
2025-04-08 10:15:00+00:00,2025-04-08 10:30:00+00:00,11.250068664550781,-1,2,True,London  (07-12),Tuesday,10
2025-04-08 10:45:00+00:00,2025-04-08 13:00:00+00:00,13.749649047851562,1,10,True,London  (07-12),Tuesday,10
2025-04-08 13:15:00+00:00,2025-04-08 14:00:00+00:00,-41.75038146972656,-1,4,False,Overlap (12-16),Tuesday,13
2025-04-08 14:15:00+00:00,2025-04-08 15:00:00+00:00,5.999614715576172,1,4,True,Overlap (12-16),Tuesday,14
2025-04-08 15:15:00+00:00,2025-04-08 19:45:00+00:00,130.4998893737793,-1,19,True,Overlap (12-16),Tuesday,15
2025-04-08 20:00:00+00:00,2025-04-09 01:15:00+00:00,-25.499771118164062,1,18,False,NY      (16-22),Tuesday,20
2025-04-09 01:30:00+00:00,2025-04-09 04:00:00+00:00,59.99999237060547,-1,11,True,Asia    (00-07),Wednesday,1
2025-04-09 04:15:00+00:00,2025-04-09 12:00:00+00:00,218.24984741210938,1,32,True,Asia    (00-07),Wednesday,4
2025-04-09 12:15:00+00:00,2025-04-09 12:15:00+00:00,0.9999771118164062,-1,1,True,Overlap (12-16),Wednesday,12
2025-04-09 12:30:00+00:00,2025-04-09 12:45:00+00:00,-9.749839782714844,1,2,False,Overlap (12-16),Wednesday,12
2025-04-09 13:00:00+00:00,2025-04-09 14:00:00+00:00,39.000083923339844,-1,5,True,Overlap (12-16),Wednesday,13
2025-04-09 14:15:00+00:00,2025-04-09 15:00:00+00:00,85.24995040893555,1,4,True,Overlap (12-16),Wednesday,14
2025-04-09 15:15:00+00:00,2025-04-09 16:00:00+00:00,37.49995422363281,-1,4,True,Overlap (12-16),Wednesday,15
2025-04-09 16:15:00+00:00,2025-04-09 17:15:00+00:00,29.249717712402344,1,5,True,NY      (16-22),Wednesday,16
2025-04-09 17:30:00+00:00,2025-04-09 17:45:00+00:00,69.9997444152832,-1,2,True,NY      (16-22),Wednesday,17
2025-04-09 18:00:00+00:00,2025-04-09 21:00:00+00:00,130.00016403198242,1,13,True,NY      (16-22),Wednesday,18
2025-04-09 21:15:00+00:00,2025-04-09 22:45:00+00:00,-35.5,-1,7,False,NY      (16-22),Wednesday,21
2025-04-09 23:00:00+00:00,2025-04-10 01:30:00+00:00,15.249778747558594,1,7,True,Off     (22-00),Wednesday,23
2025-04-10 01:45:00+00:00,2025-04-10 02:00:00+00:00,14.750053405761719,-1,2,True,Asia    (00-07),Thursday,1
2025-04-10 02:15:00+00:00,2025-04-10 08:00:00+00:00,88.74993515014648,1,24,True,Asia    (00-07),Thursday,2
2025-04-10 08:15:00+00:00,2025-04-10 14:00:00+00:00,103.49993896484375,-1,24,True,London  (07-12),Thursday,8
2025-04-10 14:15:00+00:00,2025-04-10 15:00:00+00:00,32.750179290771484,1,4,True,Overlap (12-16),Thursday,14
2025-04-10 15:15:00+00:00,2025-04-10 16:45:00+00:00,85.00008773803711,-1,7,True,Overlap (12-16),Thursday,15
2025-04-10 17:00:00+00:00,2025-04-10 18:15:00+00:00,125.49977493286133,1,6,True,NY      (16-22),Thursday,17
2025-04-10 18:30:00+00:00,2025-04-10 18:45:00+00:00,70.49994659423828,-1,2,True,NY      (16-22),Thursday,18
2025-04-10 19:00:00+00:00,2025-04-10 22:45:00+00:00,68.25022888183594,1,16,True,NY      (16-22),Thursday,19
2025-04-10 23:00:00+00:00,2025-04-11 05:00:00+00:00,8.250286102294922,-1,21,True,Off     (22-00),Thursday,23
2025-04-11 05:15:00+00:00,2025-04-11 08:00:00+00:00,67.50016403198242,1,12,True,Asia    (00-07),Friday,5
2025-04-11 08:15:00+00:00,2025-04-11 08:30:00+00:00,37.49995422363281,-1,2,True,London  (07-12),Friday,8
2025-04-11 08:45:00+00:00,2025-04-11 09:15:00+00:00,30.749847412109375,1,3,True,London  (07-12),Friday,8
2025-04-11 09:30:00+00:00,2025-04-11 09:45:00+00:00,13.00006103515625,-1,2,True,London  (07-12),Friday,9
2025-04-11 10:00:00+00:00,2025-04-11 11:15:00+00:00,49.00031280517578,1,6,True,London  (07-12),Friday,10
2025-04-11 11:30:00+00:00,2025-04-11 11:45:00+00:00,23.750354766845703,-1,2,True,London  (07-12),Friday,11
2025-04-11 12:00:00+00:00,2025-04-11 13:00:00+00:00,31.75025177001953,1,5,True,Overlap (12-16),Friday,12
2025-04-11 13:15:00+00:00,2025-04-11 14:15:00+00:00,4.250099182128906,-1,5,True,Overlap (12-16),Friday,13
2025-04-11 14:30:00+00:00,2025-04-11 16:30:00+00:00,81.50010299682617,1,9,True,Overlap (12-16),Friday,14
2025-04-11 16:45:00+00:00,2025-04-11 19:45:00+00:00,-39.99991226196289,-1,13,False,NY      (16-22),Friday,16
2025-04-11 20:00:00+00:00,2025-04-14 03:00:00+00:00,28.74999237060547,1,25,True,NY      (16-22),Friday,20
2025-04-14 03:15:00+00:00,2025-04-14 06:15:00+00:00,36.999752044677734,-1,13,True,Asia    (00-07),Monday,3
2025-04-14 06:30:00+00:00,2025-04-14 09:15:00+00:00,34.75003433227539,1,12,True,Asia    (00-07),Monday,6
2025-04-14 09:30:00+00:00,2025-04-14 10:15:00+00:00,-35.74986267089844,-1,4,False,London  (07-12),Monday,9
2025-04-14 10:30:00+00:00,2025-04-14 12:00:00+00:00,35.500099182128906,1,7,True,London  (07-12),Monday,10
2025-04-14 12:15:00+00:00,2025-04-14 17:45:00+00:00,59.00054168701172,-1,23,True,Overlap (12-16),Monday,12
2025-04-14 18:00:00+00:00,2025-04-14 18:00:00+00:00,10.250617980957031,1,1,True,NY      (16-22),Monday,18
2025-04-14 18:15:00+00:00,2025-04-14 19:15:00+00:00,29.750396728515625,-1,5,True,NY      (16-22),Monday,18
2025-04-14 19:30:00+00:00,2025-04-14 20:45:00+00:00,59.00054168701172,1,6,True,NY      (16-22),Monday,19
2025-04-14 21:00:00+00:00,2025-04-14 23:00:00+00:00,-14.99981689453125,-1,9,False,NY      (16-22),Monday,21
2025-04-14 23:15:00+00:00,2025-04-15 02:00:00+00:00,-6.249855041503906,1,8,False,Off     (22-00),Monday,23
2025-04-15 02:15:00+00:00,2025-04-15 04:45:00+00:00,9.000350952148438,-1,11,True,Asia    (00-07),Tuesday,2
2025-04-15 05:00:00+00:00,2025-04-15 08:00:00+00:00,16.749908447265625,1,13,True,Asia    (00-07),Tuesday,5
2025-04-15 08:15:00+00:00,2025-04-15 10:00:00+00:00,2.5001068115234375,-1,8,True,London  (07-12),Tuesday,8
2025-04-15 10:15:00+00:00,2025-04-15 11:00:00+00:00,6.750633239746094,1,4,True,London  (07-12),Tuesday,10
2025-04-15 11:15:00+00:00,2025-04-15 12:30:00+00:00,12.250473022460938,-1,6,True,London  (07-12),Tuesday,11
2025-04-15 12:45:00+00:00,2025-04-15 13:00:00+00:00,15.499641418457031,1,2,True,Overlap (12-16),Tuesday,12
2025-04-15 13:15:00+00:00,2025-04-15 14:45:00+00:00,22.749473571777344,-1,7,True,Overlap (12-16),Tuesday,13
2025-04-15 15:00:00+00:00,2025-04-15 16:00:00+00:00,1.9994277954101562,1,5,True,Overlap (12-16),Tuesday,15
2025-04-15 16:15:00+00:00,2025-04-15 17:45:00+00:00,24.249603271484375,-1,7,True,NY      (16-22),Tuesday,16
2025-04-15 18:00:00+00:00,2025-04-15 18:15:00+00:00,12.500335693359375,1,2,True,NY      (16-22),Tuesday,18
2025-04-15 18:30:00+00:00,2025-04-15 18:30:00+00:00,8.500625610351562,-1,1,True,NY      (16-22),Tuesday,18
2025-04-15 18:45:00+00:00,2025-04-15 19:15:00+00:00,10.000755310058594,1,3,True,NY      (16-22),Tuesday,18
2025-04-15 19:30:00+00:00,2025-04-15 19:30:00+00:00,-7.499168395996094,-1,1,False,NY      (16-22),Tuesday,19
2025-04-15 19:45:00+00:00,2025-04-15 20:30:00+00:00,10.750343322753906,1,4,True,NY      (16-22),Tuesday,19
2025-04-15 20:45:00+00:00,2025-04-15 20:45:00+00:00,-1.7504196166992188,-1,1,False,NY      (16-22),Tuesday,20
2025-04-15 21:00:00+00:00,2025-04-15 22:00:00+00:00,8.249809265136719,1,5,True,NY      (16-22),Tuesday,21
2025-04-15 22:15:00+00:00,2025-04-15 23:15:00+00:00,14.000465393066406,-1,5,True,Off     (22-00),Tuesday,22
2025-04-15 23:30:00+00:00,2025-04-16 04:00:00+00:00,32.75065612792969,1,15,True,Off     (22-00),Tuesday,23
2025-04-16 04:15:00+00:00,2025-04-16 06:00:00+00:00,17.500450134277344,-1,8,True,Asia    (00-07),Wednesday,4
2025-04-16 06:15:00+00:00,2025-04-16 07:00:00+00:00,20.000030517578125,1,4,True,Asia    (00-07),Wednesday,6
2025-04-16 07:15:00+00:00,2025-04-16 07:15:00+00:00,4.250099182128906,-1,1,True,London  (07-12),Wednesday,7
2025-04-16 07:30:00+00:00,2025-04-16 07:30:00+00:00,16.500045776367188,1,1,True,London  (07-12),Wednesday,7
2025-04-16 07:45:00+00:00,2025-04-16 08:30:00+00:00,12.249519348144531,-1,4,True,London  (07-12),Wednesday,7
2025-04-16 08:45:00+00:00,2025-04-16 11:15:00+00:00,126.99942779541016,1,11,True,London  (07-12),Wednesday,8
2025-04-16 11:30:00+00:00,2025-04-16 13:00:00+00:00,21.249343872070312,-1,7,True,London  (07-12),Wednesday,11
2025-04-16 13:15:00+00:00,2025-04-16 14:00:00+00:00,15.749504089355469,1,4,True,Overlap (12-16),Wednesday,13
2025-04-16 14:15:00+00:00,2025-04-16 16:00:00+00:00,25.749732971191406,-1,8,True,Overlap (12-16),Wednesday,14
2025-04-16 16:15:00+00:00,2025-04-16 20:00:00+00:00,30.2501220703125,1,16,True,NY      (16-22),Wednesday,16
2025-04-16 20:15:00+00:00,2025-04-16 22:45:00+00:00,48.25072479248047,-1,11,True,NY      (16-22),Wednesday,20
2025-04-16 23:00:00+00:00,2025-04-17 02:15:00+00:00,39.75062561035156,1,10,True,Off     (22-00),Wednesday,23
2025-04-17 02:30:00+00:00,2025-04-17 03:00:00+00:00,35.00037384033203,-1,3,True,Asia    (00-07),Thursday,2
2025-04-17 03:15:00+00:00,2025-04-17 04:00:00+00:00,7.500221252441406,1,4,True,Asia    (00-07),Thursday,3
2025-04-17 04:15:00+00:00,2025-04-17 11:15:00+00:00,108.74991607666016,-1,29,True,Asia    (00-07),Thursday,4
2025-04-17 11:30:00+00:00,2025-04-17 12:15:00+00:00,15.749504089355469,1,4,True,London  (07-12),Thursday,11
2025-04-17 12:30:00+00:00,2025-04-17 14:00:00+00:00,14.750053405761719,-1,7,True,Overlap (12-16),Thursday,12
2025-04-17 14:15:00+00:00,2025-04-17 15:45:00+00:00,38.25049591064453,1,7,True,Overlap (12-16),Thursday,14
2025-04-17 16:00:00+00:00,2025-04-17 18:15:00+00:00,77.7497787475586,-1,10,True,NY      (16-22),Thursday,16
2025-04-17 18:30:00+00:00,2025-04-17 19:45:00+00:00,67.24982452392578,1,6,True,NY      (16-22),Thursday,18
2025-04-17 20:00:00+00:00,2025-04-17 22:00:00+00:00,11.749794006347656,-1,9,True,NY      (16-22),Thursday,20
2025-04-17 22:15:00+00:00,2025-04-17 22:45:00+00:00,8.499671936035156,1,3,True,Off     (22-00),Thursday,22
2025-04-17 23:00:00+00:00,2025-04-21 01:15:00+00:00,-14.0003662109375,-1,6,False,Off     (22-00),Thursday,23
2025-04-21 01:30:00+00:00,2025-04-21 07:00:00+00:00,47.249366760253906,1,23,True,Asia    (00-07),Monday,1
2025-04-21 07:15:00+00:00,2025-04-21 08:00:00+00:00,-19.99993133544922,-1,4,False,London  (07-12),Monday,7
2025-04-21 08:15:00+00:00,2025-04-21 10:00:00+00:00,9.000350952148438,1,8,True,London  (07-12),Monday,8
2025-04-21 10:15:00+00:00,2025-04-21 11:00:00+00:00,14.000465393066406,-1,4,True,London  (07-12),Monday,10
2025-04-21 11:15:00+00:00,2025-04-21 14:30:00+00:00,51.250030517578125,1,14,True,London  (07-12),Monday,11
2025-04-21 14:45:00+00:00,2025-04-21 15:00:00+00:00,9.249259948730469,-1,2,True,Overlap (12-16),Monday,14
2025-04-21 15:15:00+00:00,2025-04-21 15:30:00+00:00,20.749618530273438,1,2,True,Overlap (12-16),Monday,15
2025-04-21 15:45:00+00:00,2025-04-21 18:15:00+00:00,84.49988555908203,-1,11,True,Overlap (12-16),Monday,15
2025-04-21 18:30:00+00:00,2025-04-21 22:45:00+00:00,10.750343322753906,1,18,True,NY      (16-22),Monday,18
2025-04-21 23:00:00+00:00,2025-04-22 04:45:00+00:00,20.750572204589844,-1,20,True,Off     (22-00),Monday,23
2025-04-22 05:00:00+00:00,2025-04-22 08:15:00+00:00,60.249855041503906,1,14,True,Asia    (00-07),Tuesday,5
2025-04-22 08:30:00+00:00,2025-04-22 12:00:00+00:00,101.249267578125,-1,15,True,London  (07-12),Tuesday,8
2025-04-22 12:15:00+00:00,2025-04-22 12:45:00+00:00,30.749847412109375,1,3,True,Overlap (12-16),Tuesday,12
2025-04-22 13:00:00+00:00,2025-04-22 13:45:00+00:00,-0.9998779296875,-1,4,False,Overlap (12-16),Tuesday,13
2025-04-22 14:00:00+00:00,2025-04-22 15:15:00+00:00,23.999740600585938,1,6,True,Overlap (12-16),Tuesday,14
2025-04-22 15:30:00+00:00,2025-04-22 16:15:00+00:00,-17.25048828125,-1,4,False,Overlap (12-16),Tuesday,15
2025-04-22 16:30:00+00:00,2025-04-22 19:00:00+00:00,84.49988555908203,1,11,True,NY      (16-22),Tuesday,16
2025-04-22 19:15:00+00:00,2025-04-22 19:30:00+00:00,90.25054168701172,-1,2,True,NY      (16-22),Tuesday,19
2025-04-22 19:45:00+00:00,2025-04-22 21:00:00+00:00,39.24994659423828,1,6,True,NY      (16-22),Tuesday,19
2025-04-22 21:15:00+00:00,2025-04-23 01:45:00+00:00,91.00012969970703,-1,15,True,NY      (16-22),Tuesday,21
2025-04-23 02:00:00+00:00,2025-04-23 05:15:00+00:00,54.25028991699219,1,14,True,Asia    (00-07),Wednesday,2
2025-04-23 05:30:00+00:00,2025-04-23 06:00:00+00:00,36.499549865722656,-1,3,True,Asia    (00-07),Wednesday,5
2025-04-23 06:15:00+00:00,2025-04-23 08:00:00+00:00,39.749671936035156,1,8,True,Asia    (00-07),Wednesday,6
2025-04-23 08:15:00+00:00,2025-04-23 08:15:00+00:00,3.4995574951171875,-1,1,True,London  (07-12),Wednesday,8
2025-04-23 08:30:00+00:00,2025-04-23 12:00:00+00:00,53.000022888183594,1,15,True,London  (07-12),Wednesday,8
2025-04-23 12:15:00+00:00,2025-04-23 13:00:00+00:00,20.500709533691406,-1,4,True,Overlap (12-16),Wednesday,12
2025-04-23 13:15:00+00:00,2025-04-23 14:00:00+00:00,24.25055694580078,1,4,True,Overlap (12-16),Wednesday,13
2025-04-23 14:15:00+00:00,2025-04-23 15:00:00+00:00,38.25049591064453,-1,4,True,Overlap (12-16),Wednesday,14
2025-04-23 15:15:00+00:00,2025-04-24 01:30:00+00:00,190.75064849853516,1,38,True,Overlap (12-16),Wednesday,15
2025-04-24 01:45:00+00:00,2025-04-24 01:45:00+00:00,0.9999771118164062,-1,1,True,Asia    (00-07),Thursday,1
2025-04-24 02:00:00+00:00,2025-04-24 03:15:00+00:00,14.499237060546875,1,6,True,Asia    (00-07),Thursday,2
2025-04-24 03:30:00+00:00,2025-04-24 03:45:00+00:00,-0.500152587890625,-1,2,False,Asia    (00-07),Thursday,3
2025-04-24 04:00:00+00:00,2025-04-24 04:15:00+00:00,-25.499771118164062,1,2,False,Asia    (00-07),Thursday,4
2025-04-24 04:30:00+00:00,2025-04-24 07:15:00+00:00,47.75004577636719,-1,12,True,Asia    (00-07),Thursday,4
2025-04-24 07:30:00+00:00,2025-04-24 07:30:00+00:00,-2.2501449584960938,1,1,False,London  (07-12),Thursday,7
2025-04-24 07:45:00+00:00,2025-04-24 12:00:00+00:00,-2.2501449584960938,-1,18,False,London  (07-12),Thursday,7
2025-04-24 12:15:00+00:00,2025-04-24 15:00:00+00:00,30.749847412109375,1,12,True,Overlap (12-16),Thursday,12
2025-04-24 15:15:00+00:00,2025-04-24 16:15:00+00:00,34.49969482421875,-1,5,True,Overlap (12-16),Thursday,15
2025-04-24 16:30:00+00:00,2025-04-24 21:30:00+00:00,49.500038146972656,1,21,True,NY      (16-22),Thursday,16
2025-04-24 21:45:00+00:00,2025-04-24 22:00:00+00:00,7.000495910644531,-1,2,True,NY      (16-22),Thursday,21
2025-04-24 22:15:00+00:00,2025-04-24 22:15:00+00:00,14.999916076660156,1,1,True,Off     (22-00),Thursday,22
2025-04-24 22:30:00+00:00,2025-04-25 01:00:00+00:00,-19.500205993652344,-1,7,False,Off     (22-00),Thursday,22
2025-04-25 01:15:00+00:00,2025-04-25 04:00:00+00:00,-9.749839782714844,1,12,False,Asia    (00-07),Friday,1
2025-04-25 04:15:00+00:00,2025-04-25 05:15:00+00:00,43.50047302246094,-1,5,True,Asia    (00-07),Friday,4
2025-04-25 05:30:00+00:00,2025-04-25 06:00:00+00:00,19.50030517578125,1,3,True,Asia    (00-07),Friday,5
2025-04-25 06:15:00+00:00,2025-04-25 07:00:00+00:00,13.749649047851562,-1,4,True,Asia    (00-07),Friday,6
2025-04-25 07:15:00+00:00,2025-04-25 08:00:00+00:00,-9.250114440917969,1,4,False,London  (07-12),Friday,7
2025-04-25 08:15:00+00:00,2025-04-25 09:00:00+00:00,37.250091552734375,-1,4,True,London  (07-12),Friday,8
2025-04-25 09:15:00+00:00,2025-04-25 09:30:00+00:00,32.00011444091797,1,2,True,London  (07-12),Friday,9
2025-04-25 09:45:00+00:00,2025-04-25 11:00:00+00:00,14.750053405761719,-1,6,True,London  (07-12),Friday,9
2025-04-25 11:15:00+00:00,2025-04-25 12:00:00+00:00,9.74993896484375,1,4,True,London  (07-12),Friday,11
2025-04-25 12:15:00+00:00,2025-04-25 14:30:00+00:00,43.750335693359375,-1,10,True,Overlap (12-16),Friday,12
2025-04-25 14:45:00+00:00,2025-04-25 16:00:00+00:00,7.999946594238281,1,6,True,Overlap (12-16),Friday,14
2025-04-25 16:15:00+00:00,2025-04-25 18:00:00+00:00,77.49991607666016,-1,8,True,NY      (16-22),Friday,16
2025-04-25 18:15:00+00:00,2025-04-25 20:00:00+00:00,30.000259399414062,1,8,True,NY      (16-22),Friday,18
2025-04-25 20:15:00+00:00,2025-04-25 22:00:00+00:00,33.999969482421875,-1,8,True,NY      (16-22),Friday,20
2025-04-25 22:15:00+00:00,2025-04-25 23:30:00+00:00,42.250205993652344,1,6,True,Off     (22-00),Friday,22
2025-04-25 23:45:00+00:00,2025-04-28 02:45:00+00:00,45.75019073486328,-1,9,True,Off     (22-00),Friday,23
2025-04-28 03:00:00+00:00,2025-04-28 04:00:00+00:00,9.999801635742188,1,5,True,Asia    (00-07),Monday,3
2025-04-28 04:15:00+00:00,2025-04-28 08:30:00+00:00,9.500076293945312,-1,18,True,Asia    (00-07),Monday,4
2025-04-28 08:45:00+00:00,2025-04-28 12:00:00+00:00,21.750022888183594,1,14,True,London  (07-12),Monday,8
2025-04-28 12:15:00+00:00,2025-04-28 12:45:00+00:00,38.249542236328125,-1,3,True,Overlap (12-16),Monday,12
2025-04-28 13:00:00+00:00,2025-04-28 15:15:00+00:00,58.00013732910156,1,10,True,Overlap (12-16),Monday,13
2025-04-28 15:30:00+00:00,2025-04-28 15:45:00+00:00,29.500534057617188,-1,2,True,Overlap (12-16),Monday,15
2025-04-28 16:00:00+00:00,2025-04-28 16:00:00+00:00,26.250411987304688,1,1,True,NY      (16-22),Monday,16
2025-04-28 16:15:00+00:00,2025-04-28 16:30:00+00:00,49.99976348876953,-1,2,True,NY      (16-22),Monday,16
2025-04-28 16:45:00+00:00,2025-04-28 20:15:00+00:00,46.499778747558594,1,15,True,NY      (16-22),Monday,16
2025-04-28 20:30:00+00:00,2025-04-28 20:30:00+00:00,-2.9997329711914062,-1,1,False,NY      (16-22),Monday,20
2025-04-28 20:45:00+00:00,2025-04-29 02:45:00+00:00,12.500335693359375,1,21,True,NY      (16-22),Monday,20
2025-04-29 03:00:00+00:00,2025-04-29 08:00:00+00:00,42.250205993652344,-1,21,True,Asia    (00-07),Tuesday,3
2025-04-29 08:15:00+00:00,2025-04-29 13:00:00+00:00,105.49979400634766,1,20,True,London  (07-12),Tuesday,8
2025-04-29 13:15:00+00:00,2025-04-29 13:45:00+00:00,31.24957275390625,-1,3,True,Overlap (12-16),Tuesday,13
2025-04-29 14:00:00+00:00,2025-04-29 14:30:00+00:00,10.499526977539062,1,3,True,Overlap (12-16),Tuesday,14
2025-04-29 14:45:00+00:00,2025-04-29 14:45:00+00:00,11.250068664550781,-1,1,True,Overlap (12-16),Tuesday,14
2025-04-29 15:00:00+00:00,2025-04-29 16:15:00+00:00,58.00013732910156,1,6,True,Overlap (12-16),Tuesday,15
2025-04-29 16:30:00+00:00,2025-04-29 16:30:00+00:00,37.49995422363281,-1,1,True,NY      (16-22),Tuesday,16
2025-04-29 16:45:00+00:00,2025-04-29 18:00:00+00:00,-18.499801635742188,1,6,False,NY      (16-22),Tuesday,16
2025-04-29 18:15:00+00:00,2025-04-29 21:30:00+00:00,48.500587463378906,-1,14,True,NY      (16-22),Tuesday,18
2025-04-29 21:45:00+00:00,2025-04-29 22:00:00+00:00,0.5002517700195312,1,2,True,NY      (16-22),Tuesday,21
2025-04-29 22:15:00+00:00,2025-04-29 22:45:00+00:00,50.24962615966797,-1,3,True,Off     (22-00),Tuesday,22
2025-04-29 23:00:00+00:00,2025-04-30 04:00:00+00:00,52.49934387207031,1,17,True,Off     (22-00),Tuesday,23
2025-04-30 04:15:00+00:00,2025-04-30 07:15:00+00:00,77.7497787475586,-1,13,True,Asia    (00-07),Wednesday,4
2025-04-30 07:30:00+00:00,2025-04-30 10:00:00+00:00,44.25006103515625,1,11,True,London  (07-12),Wednesday,7
2025-04-30 10:15:00+00:00,2025-04-30 13:00:00+00:00,157.2499771118164,-1,12,True,London  (07-12),Wednesday,10
2025-04-30 13:15:00+00:00,2025-04-30 15:45:00+00:00,71.75021362304688,1,11,True,Overlap (12-16),Wednesday,13
2025-04-30 16:00:00+00:00,2025-04-30 16:45:00+00:00,31.250526428222656,-1,4,True,NY      (16-22),Wednesday,16
2025-04-30 17:00:00+00:00,2025-04-30 18:15:00+00:00,72.75061798095703,1,6,True,NY      (16-22),Wednesday,17
2025-04-30 18:30:00+00:00,2025-04-30 18:30:00+00:00,32.74970245361328,-1,1,True,NY      (16-22),Wednesday,18
2025-04-30 18:45:00+00:00,2025-04-30 21:00:00+00:00,17.2496337890625,1,10,True,NY      (16-22),Wednesday,18
2025-04-30 21:15:00+00:00,2025-04-30 22:45:00+00:00,30.499984741210938,-1,7,True,NY      (16-22),Wednesday,21
2025-04-30 23:00:00+00:00,2025-05-01 02:15:00+00:00,14.250328063964844,1,10,True,Off     (22-00),Wednesday,23
2025-05-01 02:30:00+00:00,2025-05-01 02:45:00+00:00,-2.2491912841796875,-1,2,False,Asia    (00-07),Thursday,2
2025-05-01 03:00:00+00:00,2025-05-01 03:00:00+00:00,5.2505035400390625,1,1,True,Asia    (00-07),Thursday,3
2025-05-01 03:15:00+00:00,2025-05-01 03:30:00+00:00,65.74969482421875,-1,2,True,Asia    (00-07),Thursday,3
2025-05-01 03:45:00+00:00,2025-05-01 05:00:00+00:00,-3.750274658203125,1,6,False,Asia    (00-07),Thursday,3
2025-05-01 05:15:00+00:00,2025-05-01 07:30:00+00:00,70.74980926513672,-1,10,True,Asia    (00-07),Thursday,5
2025-05-01 07:45:00+00:00,2025-05-01 12:00:00+00:00,30.2501220703125,1,18,True,London  (07-12),Thursday,7
2025-05-01 12:15:00+00:00,2025-05-01 12:45:00+00:00,24.50041961669922,-1,3,True,Overlap (12-16),Thursday,12
2025-05-01 13:00:00+00:00,2025-05-01 14:00:00+00:00,-0.9998779296875,1,5,False,Overlap (12-16),Thursday,13
2025-05-01 14:15:00+00:00,2025-05-01 14:45:00+00:00,92.00005722045898,-1,3,True,Overlap (12-16),Thursday,14
2025-05-01 15:00:00+00:00,2025-05-01 15:30:00+00:00,155.2496452331543,1,3,True,Overlap (12-16),Thursday,15
2025-05-01 15:45:00+00:00,2025-05-01 17:15:00+00:00,32.99956512451172,-1,7,True,Overlap (12-16),Thursday,15
2025-05-01 17:30:00+00:00,2025-05-01 18:00:00+00:00,37.49995422363281,1,3,True,NY      (16-22),Thursday,17
2025-05-01 18:15:00+00:00,2025-05-01 19:00:00+00:00,64.50038146972656,-1,4,True,NY      (16-22),Thursday,18
2025-05-01 19:15:00+00:00,2025-05-02 07:15:00+00:00,144.2504425048828,1,45,True,NY      (16-22),Thursday,19
2025-05-02 07:30:00+00:00,2025-05-02 12:00:00+00:00,56.000282287597656,-1,19,True,London  (07-12),Friday,7
2025-05-02 12:15:00+00:00,2025-05-02 13:00:00+00:00,-10.750244140625,1,4,False,Overlap (12-16),Friday,12
2025-05-02 13:15:00+00:00,2025-05-02 14:45:00+00:00,31.499435424804688,-1,7,True,Overlap (12-16),Friday,13
2025-05-02 15:00:00+00:00,2025-05-02 15:45:00+00:00,32.74970245361328,1,4,True,Overlap (12-16),Friday,15
2025-05-02 16:00:00+00:00,2025-05-02 17:00:00+00:00,61.999847412109375,-1,5,True,NY      (16-22),Friday,16
2025-05-02 17:15:00+00:00,2025-05-02 18:00:00+00:00,-0.00042724609375,1,4,False,NY      (16-22),Friday,17
2025-05-02 18:15:00+00:00,2025-05-05 02:00:00+00:00,29.49958038330078,-1,28,True,NY      (16-22),Friday,18
2025-05-05 02:15:00+00:00,2025-05-05 02:15:00+00:00,-3.750274658203125,1,1,False,Asia    (00-07),Monday,2
2025-05-05 02:30:00+00:00,2025-05-05 04:30:00+00:00,0.2494354248046875,-1,9,True,Asia    (00-07),Monday,2
2025-05-05 04:45:00+00:00,2025-05-05 06:45:00+00:00,21.249343872070312,1,9,True,Asia    (00-07),Monday,4
2025-05-05 07:00:00+00:00,2025-05-05 08:45:00+00:00,-39.249847412109375,-1,8,False,London  (07-12),Monday,7
2025-05-05 09:00:00+00:00,2025-05-05 16:00:00+00:00,62.750389099121094,1,29,True,London  (07-12),Monday,9
2025-05-05 16:15:00+00:00,2025-05-05 20:15:00+00:00,54.500152587890625,-1,17,True,NY      (16-22),Monday,16
2025-05-05 20:30:00+00:00,2025-05-06 01:00:00+00:00,27.499725341796875,1,15,True,NY      (16-22),Monday,20
